A,B,R,z,p
Chondrocyte,Secretory_Goblet,-0.2031039297580719,-132.65940856933594,0.0
Chondrocyte,Suprabasal,-0.042190294712781906,-27.557022094726562,3.645946068268198e-167
Chondrocyte,T_reg,0.44045931100845337,287.69049072265625,0.0
Chondrocyte,gdT,0.4803002178668976,313.7129821777344,0.0
Ciliated,Ciliated,0.5712615847587585,373.1253356933594,0.0
Ciliated,DC_1,-0.039771098643541336,-25.976898193359375,9.034797813443895e-149
Ciliated,DC_2,0.09649250656366348,63.02506637573242,0.0
Ciliated,DC_activated,0.019857965409755707,12.970433235168457,1.8001001568599823e-38
Ciliated,DC_plasmacytoid,0.10154388844966888,66.32442474365234,0.0
Ciliated,Deuterosomal,0.3622714579105377,236.62130737304688,0.0
Ciliated,Dividing_AT2,0.1570926457643509,102.6066665649414,0.0
Ciliated,Dividing_Basal,0.20995837450027466,137.13645935058594,0.0
Ciliated,Endothelia_Lymphatic,-0.1263398677110672,-82.52017211914062,0.0
Ciliated,Endothelia_vascular_Cap_a,-0.06606559455394745,-43.15141677856445,0.0
Ciliated,Endothelia_vascular_Cap_g,-0.07064284384250641,-46.14109420776367,0.0
Ciliated,Endothelia_vascular_arterial_pulmonary,0.00016765002510510385,0.10950232297182083,0.9128040793852141
Ciliated,Endothelia_vascular_arterial_systemic,0.13175344467163086,86.05610656738281,0.0
Ciliated,Endothelia_vascular_venous_pulmonary,-0.0479716919362545,-31.333200454711914,1.6480355986958112e-215
Ciliated,Endothelia_vascular_venous_systemic,-0.007974735461175442,-5.208779811859131,1.9008652662867283e-07
Ciliated,Erythrocyte,-0.07224223017692566,-47.18574905395508,0.0
Ciliated,Fibro_adventitial,-0.01877051591873169,-12.260153770446777,1.482183627953191e-34
Ciliated,Fibro_alveolar,-0.1050378754734993,-68.60655975341797,0.0
Ciliated,Fibro_immune_recruiting,0.011120702140033245,7.2636003494262695,3.7692057266659877e-13
Ciliated,Fibro_myofibroblast,-0.05177057906985283,-33.814483642578125,1.2081231046093082e-250
Ciliated,Fibro_peribronchial,0.0590781569480896,38.587501525878906,0.0
Ciliated,Fibro_perichondrial,0.12975506484508514,84.75084686279297,0.0
Ciliated,ILC,0.00836491771042347,5.463631629943848,4.6649106784133284e-08
Ciliated,Ionocyte_n_Brush,0.51861971616745,338.74176025390625,0.0
Ciliated,MAIT,-0.035353884100914,-23.091751098632812,5.60367765804325e-118
Ciliated,Macro_CHIT1,-0.08031778782606125,-52.460384368896484,0.0
Ciliated,Macro_interstitial,-0.06144377961754799,-40.132633209228516,0.0
Ciliated,Macro_AW_CX3CR1,0.15250509977340698,99.61026000976562,0.0
Ciliated,Macro_alveolar_metallothioneins,-0.0717698186635971,-46.87718963623047,0.0
Ciliated,Macro_alv,-0.06030400097370148,-39.3881721496582,0.0
Ciliated,Macro_dividing,-0.06444872170686722,-42.095340728759766,0.0
Ciliated,Macro_int,-0.12948714196681976,-84.57585144042969,0.0
Ciliated,Macro_CCL,-0.06240148842334747,-40.75817108154297,0.0
Ciliated,Mast_cell,0.008117716759443283,5.3021697998046875,1.1443432637029838e-07
Ciliated,Megakaryocyte,0.2012234330177307,131.43113708496094,0.0
Ciliated,Mesothelia,-0.08409923315048218,-54.93027114868164,0.0
Ciliated,Macrophage_intermediate,-0.055666517466306686,-36.359153747558594,1.883381624070661e-289
Ciliated,Monocyte_CD14,-0.11586771160364151,-75.68017578125,0.0
Ciliated,Monocyte_CD16,-0.07256421446800232,-47.39605712890625,0.0
Ciliated,Muscle_airway,0.04788736626505852,31.278121948242188,9.259118985040532e-215
Ciliated,Muscle_pericyte_airway,-0.07058733701705933,-46.10483932495117,0.0
Ciliated,Muscle_pericyte_parenchyma,-0.06438082456588745,-42.05099105834961,0.0
Ciliated,Muscle_perivascular_immune_recruiting,0.03718089684844017,24.28508186340332,2.818259432477196e-130
Ciliated,Muscle_smooth_pulmonary,0.06097564846277237,39.826866149902344,0.0
Ciliated,Muscle_smooth_syst_arterial,0.07568281888961792,49.433006286621094,0.0
Ciliated,Myoepithelial,0.06595233082771301,43.07743835449219,0.0
Ciliated,NAF_endoneurial,-0.0355948843061924,-23.249162673950195,1.4505481188332717e-119
Ciliated,NAF_perineurial,0.04443853348493576,29.025482177734375,3.1386269097388086e-185
Ciliated,NK_CD16hi,0.03357502818107605,21.929872512817383,1.3480456683961733e-106
Ciliated,NKT,-0.07238546758890152,-47.2793083190918,0.0
Ciliated,NK_CD11d,0.1410115361213684,92.1031265258789,0.0
Ciliated,NK_CD56bright,0.2011404037475586,131.3769073486328,0.0
Ciliated,Neuroendocrine,0.16110669076442719,105.22847747802734,0.0
Ciliated,SMG_Basal,0.27285823225975037,178.2201385498047,0.0
Ciliated,SMG_Duct,0.18763615190982819,122.55646514892578,0.0
Ciliated,SMG_Mucous,0.2166072130203247,141.47921752929688,0.0
Ciliated,SMG_Serous,0.1086096540093422,70.93950653076172,0.0
Ciliated,Schwann_Myelinating,0.06449256837368011,42.12397766113281,0.0
Ciliated,Schwann_nonmyelinating,-0.16093601286411285,-105.11699676513672,0.0
Ciliated,Secretory_Club,0.41726019978523254,272.5377502441406,0.0
Ciliated,Secretory_Goblet,0.57398921251297,374.90692138671875,0.0
Ciliated,Suprabasal,0.527086079120636,344.27166748046875,0.0
Ciliated,T_reg,0.034810781478881836,22.737016677856445,1.929047161366013e-114
Ciliated,gdT,-0.017166251316666603,-11.212312698364258,3.547998578328973e-29
DC_1,DC_1,0.8055505752563477,526.153564453125,0.0
DC_1,DC_2,0.7277659773826599,475.3477783203125,0.0
DC_1,DC_activated,0.7371901273727417,481.5032653808594,0.0
DC_1,DC_plasmacytoid,0.6416419744491577,419.0950012207031,0.0
DC_1,Deuterosomal,-0.19448909163475037,-127.03253936767578,0.0
DC_1,Dividing_AT2,0.5862697958946228,382.9281005859375,0.0
DC_1,Dividing_Basal,0.28191298246383667,184.13433837890625,0.0
DC_1,Endothelia_Lymphatic,0.4890439510345459,319.4240417480469,0.0
DC_1,Endothelia_vascular_Cap_a,0.6576370000839233,429.5423278808594,0.0
DC_1,Endothelia_vascular_Cap_g,0.6282417178153992,410.3424987792969,0.0
DC_1,Endothelia_vascular_arterial_pulmonary,0.5149396061897278,336.33807373046875,0.0
DC_1,Endothelia_vascular_arterial_systemic,0.21023482084274292,137.3170166015625,0.0
DC_1,Endothelia_vascular_venous_pulmonary,0.47065648436546326,307.4140930175781,0.0
DC_1,Endothelia_vascular_venous_systemic,0.3857108950614929,251.93101501464844,0.0
DC_1,Erythrocyte,0.7374769449234009,481.6905822753906,0.0
DC_1,Fibro_adventitial,0.23158062994480133,151.25924682617188,0.0
DC_1,Fibro_alveolar,0.68497234582901,447.39666748046875,0.0
DC_1,Fibro_immune_recruiting,0.3791356086730957,247.63629150390625,0.0
DC_1,Fibro_myofibroblast,0.23988430202007294,156.68287658691406,0.0
DC_1,Fibro_peribronchial,0.2576037645339966,168.25653076171875,0.0
DC_1,Fibro_perichondrial,0.18651410937309265,121.82359313964844,0.0
DC_1,ILC,0.6801260113716125,444.23126220703125,0.0
DC_1,Ionocyte_n_Brush,-0.01567506603896618,-10.23832893371582,1.335225799570552e-24
DC_1,MAIT,0.7276808619499207,475.29217529296875,0.0
DC_1,Macro_CHIT1,0.6345781087875366,414.4811706542969,0.0
DC_1,Macro_interstitial,0.7702847123146057,503.11932373046875,0.0
DC_1,Macro_AW_CX3CR1,0.6151053309440613,401.7623291015625,0.0
DC_1,Macro_alveolar_metallothioneins,0.7412380576133728,484.147216796875,0.0
DC_1,Macro_alv,0.6054306626319885,395.4432067871094,0.0
DC_1,Macro_dividing,0.6768468618392944,442.0894470214844,0.0
DC_1,Macro_int,0.7735500335693359,505.2521057128906,0.0
DC_1,Macro_CCL,0.7549194097518921,493.08331298828125,0.0
DC_1,Mast_cell,0.6959010362625122,454.53485107421875,0.0
DC_1,Megakaryocyte,0.3511244058609009,229.34048461914062,0.0
DC_1,Mesothelia,0.4717802405357361,308.1480712890625,0.0
DC_1,Macrophage_intermediate,0.727272629737854,475.0255432128906,0.0
DC_1,Monocyte_CD14,0.7587039470672607,495.55523681640625,0.0
DC_1,Monocyte_CD16,0.7456638216972351,487.0379333496094,0.0
DC_1,Muscle_airway,0.019954269751906395,13.033334732055664,7.907464315233226e-39
DC_1,Muscle_pericyte_airway,0.4122028648853302,269.2344970703125,0.0
DC_1,Muscle_pericyte_parenchyma,0.6203672885894775,405.19921875,0.0
DC_1,Muscle_perivascular_immune_recruiting,0.4148614704608917,270.97100830078125,0.0
DC_1,Muscle_smooth_pulmonary,0.019067754969000816,12.454298973083496,1.3251070901384293e-35
DC_1,Muscle_smooth_syst_arterial,0.023842589929699898,15.573031425476074,1.110185811157447e-54
DC_1,Myoepithelial,0.372278094291687,243.15724182128906,0.0
DC_1,NAF_endoneurial,0.0033723032101988792,2.2026543617248535,0.027619119245847867
DC_1,NAF_perineurial,0.009210018441081047,6.015617370605469,1.792024044422133e-09
DC_1,NK_CD16hi,0.6592620611190796,430.603759765625,0.0
DC_1,NKT,0.7325299382209778,478.45941162109375,0.0
DC_1,NK_CD11d,0.597867488861084,390.5032653808594,0.0
DC_1,NK_CD56bright,0.5710353851318359,372.97760009765625,0.0
DC_1,Neuroendocrine,0.4109232425689697,268.3987121582031,0.0
DC_1,SMG_Basal,0.40324026346206665,263.3804931640625,0.0
DC_1,SMG_Duct,0.2543298900127411,166.1181640625,0.0
DC_1,SMG_Mucous,0.31681138277053833,206.9285888671875,0.0
DC_1,SMG_Serous,0.31894898414611816,208.3247833251953,0.0
DC_1,Schwann_Myelinating,0.1596382111310959,104.26932525634766,0.0
DC_1,Schwann_nonmyelinating,-0.2852725088596344,-186.3286590576172,0.0
DC_1,Secretory_Club,0.051129285246133804,33.39561462402344,1.587426326124198e-244
DC_1,Secretory_Goblet,-0.27653971314430237,-180.62474060058594,0.0
DC_1,Suprabasal,-0.05503816530108452,-35.94873809814453,5.296457719961923e-283
DC_1,T_reg,0.6851707696914673,447.5262756347656,0.0
DC_1,gdT,0.6981232762336731,455.9863586425781,0.0
DC_2,DC_2,0.71966153383255,470.0542907714844,0.0
DC_2,DC_activated,0.7132449746131897,465.8632507324219,0.0
DC_2,DC_plasmacytoid,0.652698814868927,426.31689453125,0.0
DC_2,Deuterosomal,-0.09076448529958725,-59.283748626708984,0.0
DC_2,Dividing_AT2,0.6275668144226074,409.90167236328125,0.0
DC_2,Dividing_Basal,0.36029982566833496,235.33351135253906,0.0
DC_2,Endothelia_Lymphatic,0.4288769066333771,280.1253356933594,0.0
DC_2,Endothelia_vascular_Cap_a,0.6493932604789734,424.1578369140625,0.0
DC_2,Endothelia_vascular_Cap_g,0.6252924203872681,408.4161376953125,0.0
DC_2,Endothelia_vascular_arterial_pulmonary,0.5026220083236694,328.2926940917969,0.0
DC_2,Endothelia_vascular_arterial_systemic,0.22196193039417267,144.97669982910156,0.0
DC_2,Endothelia_vascular_venous_pulmonary,0.45272693037986755,295.7032165527344,0.0
DC_2,Endothelia_vascular_venous_systemic,0.34622642397880554,226.14132690429688,0.0
DC_2,Erythrocyte,0.6898127794265747,450.5582580566406,0.0
DC_2,Fibro_adventitial,0.21675178408622742,141.57363891601562,0.0
DC_2,Fibro_alveolar,0.6541179418563843,427.2438049316406,0.0
DC_2,Fibro_immune_recruiting,0.3837403357028961,250.6439208984375,0.0
DC_2,Fibro_myofibroblast,0.21892964839935303,142.9961395263672,0.0
DC_2,Fibro_peribronchial,0.2758767604827881,180.1917266845703,0.0
DC_2,Fibro_perichondrial,0.1840154528617859,120.19157409667969,0.0
DC_2,ILC,0.66452956199646,434.0442810058594,0.0
DC_2,Ionocyte_n_Brush,0.1190895065665245,77.78453063964844,0.0
DC_2,MAIT,0.697916567325592,455.851318359375,0.0
DC_2,Macro_CHIT1,0.5383256077766418,351.61285400390625,0.0
DC_2,Macro_interstitial,0.7153909802436829,467.2649230957031,0.0
DC_2,Macro_AW_CX3CR1,0.6435757279396057,420.3580627441406,0.0
DC_2,Macro_alveolar_metallothioneins,0.6814728379249573,445.1109313964844,0.0
DC_2,Macro_alv,0.5164992809295654,337.3567810058594,0.0
DC_2,Macro_dividing,0.5973300933837891,390.1522521972656,0.0
DC_2,Macro_int,0.6803885102272034,444.4027099609375,0.0
DC_2,Macro_CCL,0.707474946975708,462.094482421875,0.0
DC_2,Mast_cell,0.6595470309257507,430.7898864746094,0.0
DC_2,Megakaryocyte,0.4108005166053772,268.31854248046875,0.0
DC_2,Mesothelia,0.43058067560195923,281.2381591796875,0.0
DC_2,Macrophage_intermediate,0.6829688549041748,446.08807373046875,0.0
DC_2,Monocyte_CD14,0.6949242353439331,453.8968505859375,0.0
DC_2,Monocyte_CD16,0.6987941861152649,456.424560546875,0.0
DC_2,Muscle_airway,0.008878533728420734,5.799105167388916,6.6669713437488756e-09
DC_2,Muscle_pericyte_airway,0.3625635504722595,236.8120880126953,0.0
DC_2,Muscle_pericyte_parenchyma,0.6198541522026062,404.86407470703125,0.0
DC_2,Muscle_perivascular_immune_recruiting,0.4228181540966034,276.1679992675781,0.0
DC_2,Muscle_smooth_pulmonary,0.00881932582706213,5.760432720184326,8.389856779053823e-09
DC_2,Muscle_smooth_syst_arterial,0.01029242854565382,6.722604751586914,1.7850431944779864e-11
DC_2,Myoepithelial,0.4009215235710144,261.8659973144531,0.0
DC_2,NAF_endoneurial,-0.0007337444112636149,-0.4792526662349701,0.631758891233086
DC_2,NAF_perineurial,0.001249387045390904,0.8160498738288879,0.4144716114032806
DC_2,NK_CD16hi,0.6655926704406738,434.7386474609375,0.0
DC_2,NKT,0.6936726570129395,453.0793762207031,0.0
DC_2,NK_CD11d,0.635481059551239,415.0709533691406,0.0
DC_2,NK_CD56bright,0.6172006726264954,403.13092041015625,0.0
DC_2,Neuroendocrine,0.44141653180122375,288.3157043457031,0.0
DC_2,SMG_Basal,0.44020727276802063,287.52587890625,0.0
DC_2,SMG_Duct,0.33004307746887207,215.5709991455078,0.0
DC_2,SMG_Mucous,0.3935428857803345,257.0465393066406,0.0
DC_2,SMG_Serous,0.36298367381095886,237.08648681640625,0.0
DC_2,Schwann_Myelinating,0.2074708193540573,135.51168823242188,0.0
DC_2,Schwann_nonmyelinating,-0.29033413529396057,-189.63470458984375,0.0
DC_2,Secretory_Club,0.15228548645973206,99.4668197631836,0.0
DC_2,Secretory_Goblet,-0.11872521042823792,-77.54658508300781,0.0
DC_2,Suprabasal,0.06619767099618912,43.23768615722656,0.0
DC_2,T_reg,0.6797070503234863,443.9576110839844,0.0
DC_2,gdT,0.6763769388198853,441.7825012207031,0.0
DC_activated,DC_activated,0.733262300491333,478.937744140625,0.0
DC_activated,DC_plasmacytoid,0.6758174300193787,441.41705322265625,0.0
DC_activated,Deuterosomal,-0.10800275951623917,-70.54310607910156,0.0
DC_activated,Dividing_AT2,0.6282163262367249,410.3258972167969,0.0
DC_activated,Dividing_Basal,0.351929247379303,229.86618041992188,0.0
DC_activated,Endothelia_Lymphatic,0.46643713116645813,304.6581726074219,0.0
DC_activated,Endothelia_vascular_Cap_a,0.6887428164482117,449.8594055175781,0.0
DC_activated,Endothelia_vascular_Cap_g,0.6675998568534851,436.0496520996094,0.0
DC_activated,Endothelia_vascular_arterial_pulmonary,0.5598079562187195,365.644287109375,0.0
DC_activated,Endothelia_vascular_arterial_systemic,0.25695088505744934,167.83009338378906,0.0
DC_activated,Endothelia_vascular_venous_pulmonary,0.5080896615982056,331.86395263671875,0.0
DC_activated,Endothelia_vascular_venous_systemic,0.37242794036865234,243.25511169433594,0.0
DC_activated,Erythrocyte,0.7315912842750549,477.8463134765625,0.0
DC_activated,Fibro_adventitial,0.23604260385036469,154.1736297607422,0.0
DC_activated,Fibro_alveolar,0.6969759464263916,455.2369689941406,0.0
DC_activated,Fibro_immune_recruiting,0.4021089971065521,262.6416015625,0.0
DC_activated,Fibro_myofibroblast,0.24115490913391113,157.51278686523438,0.0
DC_activated,Fibro_peribronchial,0.32292404770851135,210.921142578125,0.0
DC_activated,Fibro_perichondrial,0.15416401624679565,100.69380187988281,0.0
DC_activated,ILC,0.7025880217552185,458.90252685546875,0.0
DC_activated,Ionocyte_n_Brush,0.050534822046756744,33.0073356628418,6.3744415983290495e-239
DC_activated,MAIT,0.7344310283660889,479.70111083984375,0.0
DC_activated,Macro_CHIT1,0.5396708846092224,352.4915466308594,0.0
DC_activated,Macro_interstitial,0.7347537279129028,479.9118957519531,0.0
DC_activated,Macro_AW_CX3CR1,0.6412186622619629,418.8185119628906,0.0
DC_activated,Macro_alveolar_metallothioneins,0.7051458358764648,460.5732116699219,0.0
DC_activated,Macro_alv,0.5076271295547485,331.56182861328125,0.0
DC_activated,Macro_dividing,0.6004876494407654,392.2146301269531,0.0
DC_activated,Macro_int,0.6962311267852783,454.7504577636719,0.0
DC_activated,Macro_CCL,0.7343195080757141,479.6282958984375,0.0
DC_activated,Mast_cell,0.6903139352798462,450.8855895996094,0.0
DC_activated,Megakaryocyte,0.43994829058647156,287.3567199707031,0.0
DC_activated,Mesothelia,0.4466567635536194,291.7384338378906,0.0
DC_activated,Macrophage_intermediate,0.7136613130569458,466.1351623535156,0.0
DC_activated,Monocyte_CD14,0.7277148962020874,475.3144226074219,0.0
DC_activated,Monocyte_CD16,0.7312070727348328,477.5953674316406,0.0
DC_activated,Muscle_airway,0.0656123012304306,42.855342864990234,0.0
DC_activated,Muscle_pericyte_airway,0.3859935998916626,252.11566162109375,0.0
DC_activated,Muscle_pericyte_parenchyma,0.6640501022338867,433.7311096191406,0.0
DC_activated,Muscle_perivascular_immune_recruiting,0.44090956449508667,287.9845886230469,0.0
DC_activated,Muscle_smooth_pulmonary,0.06547525525093079,42.765830993652344,0.0
DC_activated,Muscle_smooth_syst_arterial,0.06872206181287766,44.88651657104492,0.0
DC_activated,Myoepithelial,0.4195084571838379,274.0062255859375,0.0
DC_activated,NAF_endoneurial,0.0737525150179863,48.17220687866211,0.0
DC_activated,NAF_perineurial,0.06886084377765656,44.9771614074707,0.0
DC_activated,NK_CD16hi,0.6978374123573303,455.79962158203125,0.0
DC_activated,NKT,0.7331886887550354,478.8896789550781,0.0
DC_activated,NK_CD11d,0.6521381139755249,425.9506530761719,0.0
DC_activated,NK_CD56bright,0.6244831085205078,407.88751220703125,0.0
DC_activated,Neuroendocrine,0.46520355343818665,303.8524475097656,0.0
DC_activated,SMG_Basal,0.43144699931144714,281.80401611328125,0.0
DC_activated,SMG_Duct,0.3197908401489258,208.87464904785156,0.0
DC_activated,SMG_Mucous,0.3900950849056244,254.79458618164062,0.0
DC_activated,SMG_Serous,0.36935362219810486,241.24708557128906,0.0
DC_activated,Schwann_Myelinating,0.2431401014328003,158.80943298339844,0.0
DC_activated,Schwann_nonmyelinating,-0.227810800075531,-148.7969512939453,0.0
DC_activated,Secretory_Club,0.05536705628037453,36.16355895996094,2.2778494636684016e-286
DC_activated,Secretory_Goblet,-0.2283303588628769,-149.1363067626953,0.0
DC_activated,Suprabasal,0.0019379786681383848,1.2658106088638306,0.2055808959996388
DC_activated,T_reg,0.7114275693893433,464.6761779785156,0.0
DC_activated,gdT,0.7163692116737366,467.90386962890625,0.0
DC_plasmacytoid,DC_plasmacytoid,0.6882806420326233,449.5575256347656,0.0
DC_plasmacytoid,Deuterosomal,0.00923190638422966,6.029913902282715,1.6404705174233014e-09
DC_plasmacytoid,Dividing_AT2,0.6290869116783142,410.89453125,0.0
DC_plasmacytoid,Dividing_Basal,0.4466489553451538,291.73333740234375,0.0
DC_plasmacytoid,Endothelia_Lymphatic,0.482039213180542,314.8488464355469,0.0
DC_plasmacytoid,Endothelia_vascular_Cap_a,0.6401222944259644,418.1024169921875,0.0
DC_plasmacytoid,Endothelia_vascular_Cap_g,0.6324272155761719,413.0762939453125,0.0
DC_plasmacytoid,Endothelia_vascular_arterial_pulmonary,0.5856285691261292,382.50927734375,0.0
DC_plasmacytoid,Endothelia_vascular_arterial_systemic,0.32173070311546326,210.14169311523438,0.0
DC_plasmacytoid,Endothelia_vascular_venous_pulmonary,0.5671733021736145,370.4550476074219,0.0
DC_plasmacytoid,Endothelia_vascular_venous_systemic,0.41862207651138306,273.4272766113281,0.0
DC_plasmacytoid,Erythrocyte,0.6684343218803406,436.5946960449219,0.0
DC_plasmacytoid,Fibro_adventitial,0.31578007340431213,206.25497436523438,0.0
DC_plasmacytoid,Fibro_alveolar,0.6242773532867432,407.75311279296875,0.0
DC_plasmacytoid,Fibro_immune_recruiting,0.4871843159198761,318.20941162109375,0.0
DC_plasmacytoid,Fibro_myofibroblast,0.29830315709114075,194.83975219726562,0.0
DC_plasmacytoid,Fibro_peribronchial,0.44173118472099304,288.521240234375,0.0
DC_plasmacytoid,Fibro_perichondrial,0.14716753363609314,96.12397766113281,0.0
DC_plasmacytoid,ILC,0.702640175819397,458.9366149902344,0.0
DC_plasmacytoid,Ionocyte_n_Brush,0.12784555554389954,83.50363159179688,0.0
DC_plasmacytoid,MAIT,0.695822536945343,454.48358154296875,0.0
DC_plasmacytoid,Macro_CHIT1,0.40709182620048523,265.89617919921875,0.0
DC_plasmacytoid,Macro_interstitial,0.6418576836585999,419.23590087890625,0.0
DC_plasmacytoid,Macro_AW_CX3CR1,0.6561363339424133,428.5621337890625,0.0
DC_plasmacytoid,Macro_alveolar_metallothioneins,0.656545102596283,428.8291320800781,0.0
DC_plasmacytoid,Macro_alv,0.3668999671936035,239.6444549560547,0.0
DC_plasmacytoid,Macro_dividing,0.4709477722644806,307.6043395996094,0.0
DC_plasmacytoid,Macro_int,0.5847256779670715,381.9195556640625,0.0
DC_plasmacytoid,Macro_CCL,0.6611701846122742,431.8500671386719,0.0
DC_plasmacytoid,Mast_cell,0.6653580665588379,434.5854187011719,0.0
DC_plasmacytoid,Megakaryocyte,0.552753210067749,361.0364074707031,0.0
DC_plasmacytoid,Mesothelia,0.4809857904911041,314.1607666015625,0.0
DC_plasmacytoid,Macrophage_intermediate,0.6838330030441284,446.6524963378906,0.0
DC_plasmacytoid,Monocyte_CD14,0.6478399634361267,423.1432800292969,0.0
DC_plasmacytoid,Monocyte_CD16,0.686719536781311,448.5378723144531,0.0
DC_plasmacytoid,Muscle_airway,0.16645121574401855,108.71931457519531,0.0
DC_plasmacytoid,Muscle_pericyte_airway,0.4194355905056,273.9586486816406,0.0
DC_plasmacytoid,Muscle_pericyte_parenchyma,0.6414453983306885,418.96661376953125,0.0
DC_plasmacytoid,Muscle_perivascular_immune_recruiting,0.5251694917678833,343.0198059082031,0.0
DC_plasmacytoid,Muscle_smooth_pulmonary,0.16179539263248444,105.67831420898438,0.0
DC_plasmacytoid,Muscle_smooth_syst_arterial,0.16701993346214294,109.09077453613281,0.0
DC_plasmacytoid,Myoepithelial,0.5154569149017334,336.6759338378906,0.0
DC_plasmacytoid,NAF_endoneurial,0.20674757659435272,135.03929138183594,0.0
DC_plasmacytoid,NAF_perineurial,0.18288245797157288,119.45154571533203,0.0
DC_plasmacytoid,NK_CD16hi,0.7029504776000977,459.1392822265625,0.0
DC_plasmacytoid,NKT,0.694009006023407,453.299072265625,0.0
DC_plasmacytoid,NK_CD11d,0.682158887386322,445.5590515136719,0.0
DC_plasmacytoid,NK_CD56bright,0.6507794260978699,425.063232421875,0.0
DC_plasmacytoid,Neuroendocrine,0.5723528265953064,373.8381042480469,0.0
DC_plasmacytoid,SMG_Basal,0.5098292231559753,333.0001525878906,0.0
