A,B,R,z,p
Macro_interstitial,Macro_interstitial,0.78846275806427,480.4357604980469,0.0
Macro_interstitial,Macro_AW_CX3CR1,0.7727805376052856,470.88006591796875,0.0
Macro_interstitial,Macro_alveolar_metallothioneins,0.7311225533485413,445.49652099609375,0.0
Macro_interstitial,Macro_alv,0.7591232061386108,462.5582275390625,0.0
Macro_interstitial,Macro_dividing,0.770517885684967,469.5013732910156,0.0
Macro_interstitial,Macro_int,0.7709251642227173,469.7495422363281,0.0
Macro_interstitial,Macro_CCL,0.7849593758583069,478.301025390625,0.0
Macro_interstitial,Mast_cell,0.698233962059021,425.4564514160156,0.0
Macro_interstitial,Megakaryocyte,0.6999097466468811,426.4775390625,0.0
Macro_interstitial,Mesothelia,0.6974570155143738,424.9830322265625,0.0
Macro_interstitial,Macrophage_intermediate,0.7786544561386108,474.459228515625,0.0
Macro_interstitial,Monocyte_CD14,0.7798263430595398,475.1733093261719,0.0
Macro_interstitial,Monocyte_CD16,0.7880021333694458,480.15509033203125,0.0
Macro_interstitial,Muscle_airway,-0.03656171262264252,-22.278228759765625,6.008744625834169e-110
Macro_interstitial,Muscle_pericyte_airway,0.4699344336986542,286.34619140625,0.0
Macro_interstitial,Muscle_pericyte_parenchyma,0.7623427510261536,464.5199890136719,0.0
Macro_interstitial,Muscle_perivascular_immune_recruiting,0.6710426211357117,408.88787841796875,0.0
Macro_interstitial,Muscle_smooth_pulmonary,-0.04580961540341377,-27.91327476501465,1.8412114760844585e-171
Macro_interstitial,Muscle_smooth_syst_arterial,-0.05716235190629959,-34.83086013793945,8.298776113560832e-266
Macro_interstitial,Myoepithelial,0.6630207300186157,403.9998779296875,0.0
Macro_interstitial,NAF_endoneurial,0.02361515909433365,14.389476776123047,6.024998887227168e-47
Macro_interstitial,NAF_perineurial,-0.03843100368976593,-23.417247772216797,2.8518562473124404e-121
Macro_interstitial,NK_CD16hi,0.7851974368095398,478.4460754394531,0.0
Macro_interstitial,NKT,0.7883962392807007,480.39520263671875,0.0
Macro_interstitial,NK_CD11d,0.7788661122322083,474.58819580078125,0.0
Macro_interstitial,NK_CD56bright,0.7650402784347534,466.1636657714844,0.0
Macro_interstitial,Neuroendocrine,0.6767053008079529,412.33831787109375,0.0
Macro_interstitial,SMG_Basal,0.4809727072715759,293.0721740722656,0.0
Macro_interstitial,SMG_Duct,0.6584354043006897,401.2059020996094,0.0
Macro_interstitial,SMG_Mucous,0.6991590261459351,426.0201110839844,0.0
Macro_interstitial,SMG_Serous,0.660386860370636,402.3949890136719,0.0
Macro_interstitial,Schwann_Myelinating,0.5309344530105591,323.5154724121094,0.0
Macro_interstitial,Schwann_nonmyelinating,-0.18332430720329285,-111.70540618896484,0.0
Macro_interstitial,Secretory_Club,0.2697364091873169,164.3590850830078,0.0
Macro_interstitial,Secretory_Goblet,0.47355204820632935,288.5505065917969,0.0
Macro_interstitial,Suprabasal,0.3202894926071167,195.16270446777344,0.0
Macro_interstitial,T_reg,0.7721949219703674,470.5232238769531,0.0
Macro_interstitial,gdT,0.7768167853355408,473.3394775390625,0.0
Macro_AW_CX3CR1,Macro_AW_CX3CR1,0.7989488244056702,486.82525634765625,0.0
Macro_AW_CX3CR1,Macro_alveolar_metallothioneins,0.7598674297332764,463.0116882324219,0.0
Macro_AW_CX3CR1,Macro_alv,0.7285975813865662,443.9579772949219,0.0
Macro_AW_CX3CR1,Macro_dividing,0.7467056512832642,454.9917907714844,0.0
Macro_AW_CX3CR1,Macro_int,0.769556999206543,468.9158630371094,0.0
Macro_AW_CX3CR1,Macro_CCL,0.7725198268890381,470.7212219238281,0.0
Macro_AW_CX3CR1,Mast_cell,0.7198615074157715,438.6347961425781,0.0
Macro_AW_CX3CR1,Megakaryocyte,0.7228354811668396,440.4469299316406,0.0
Macro_AW_CX3CR1,Mesothelia,0.7460229396820068,454.5758056640625,0.0
Macro_AW_CX3CR1,Macrophage_intermediate,0.7916148900985718,482.3564453125,0.0
Macro_AW_CX3CR1,Monocyte_CD14,0.7707588076591492,469.6481628417969,0.0
Macro_AW_CX3CR1,Monocyte_CD16,0.793003499507904,483.20257568359375,0.0
Macro_AW_CX3CR1,Muscle_airway,0.02227601781487465,13.573494911193848,5.75129791931423e-42
Macro_AW_CX3CR1,Muscle_pericyte_airway,0.5310903191566467,323.6104431152344,0.0
Macro_AW_CX3CR1,Muscle_pericyte_parenchyma,0.7404977083206177,451.2091064453125,0.0
Macro_AW_CX3CR1,Muscle_perivascular_immune_recruiting,0.7218264937400818,439.8321228027344,0.0
Macro_AW_CX3CR1,Muscle_smooth_pulmonary,0.014411913231015205,8.78164291381836,1.6110387019266603e-18
Macro_AW_CX3CR1,Muscle_smooth_syst_arterial,0.002987847663462162,1.8205918073654175,0.06866892911517909
Macro_AW_CX3CR1,Myoepithelial,0.6961484551429749,424.1856689453125,0.0
Macro_AW_CX3CR1,NAF_endoneurial,0.06981634348630905,42.54134750366211,0.0
Macro_AW_CX3CR1,NAF_perineurial,0.018909651786088943,11.522259712219238,1.0190295885512143e-30
Macro_AW_CX3CR1,NK_CD16hi,0.7835623621940613,477.44976806640625,0.0
Macro_AW_CX3CR1,NKT,0.7866145372390747,479.3095703125,0.0
Macro_AW_CX3CR1,NK_CD11d,0.7810242772102356,475.9032287597656,0.0
Macro_AW_CX3CR1,NK_CD56bright,0.7617857456207275,464.1805725097656,0.0
Macro_AW_CX3CR1,Neuroendocrine,0.7165945172309875,436.64410400390625,0.0
Macro_AW_CX3CR1,SMG_Basal,0.5485356450080872,334.24041748046875,0.0
Macro_AW_CX3CR1,SMG_Duct,0.7146556377410889,435.46270751953125,0.0
Macro_AW_CX3CR1,SMG_Mucous,0.740591287612915,451.26611328125,0.0
Macro_AW_CX3CR1,SMG_Serous,0.7110207080841064,433.247802734375,0.0
Macro_AW_CX3CR1,Schwann_Myelinating,0.5666128993034363,345.2554931640625,0.0
Macro_AW_CX3CR1,Schwann_nonmyelinating,-0.1659003645181656,-101.08843231201172,0.0
Macro_AW_CX3CR1,Secretory_Club,0.3101973533630371,189.0132293701172,0.0
Macro_AW_CX3CR1,Secretory_Goblet,0.507284939289093,309.10504150390625,0.0
Macro_AW_CX3CR1,Suprabasal,0.3491624593734741,212.7559356689453,0.0
Macro_AW_CX3CR1,T_reg,0.7695790529251099,468.9292907714844,0.0
Macro_AW_CX3CR1,gdT,0.7808440923690796,475.79345703125,0.0
Macro_alveolar_metallothioneins,Macro_alveolar_metallothioneins,0.7700403332710266,469.2103576660156,0.0
Macro_alveolar_metallothioneins,Macro_alv,0.6888131499290466,419.7160339355469,0.0
Macro_alveolar_metallothioneins,Macro_dividing,0.7023534774780273,427.9665832519531,0.0
Macro_alveolar_metallothioneins,Macro_int,0.7383747100830078,449.9154968261719,0.0
Macro_alveolar_metallothioneins,Macro_CCL,0.7297928333282471,444.686279296875,0.0
Macro_alveolar_metallothioneins,Mast_cell,0.7478798031806946,455.7072448730469,0.0
Macro_alveolar_metallothioneins,Megakaryocyte,0.6795032620429993,414.043212890625,0.0
Macro_alveolar_metallothioneins,Mesothelia,0.7432364225387573,452.8778991699219,0.0
Macro_alveolar_metallothioneins,Macrophage_intermediate,0.7684513330459595,468.2421569824219,0.0
Macro_alveolar_metallothioneins,Monocyte_CD14,0.7495463490486145,456.72271728515625,0.0
Macro_alveolar_metallothioneins,Monocyte_CD16,0.7720990777015686,470.46484375,0.0
Macro_alveolar_metallothioneins,Muscle_airway,0.13282866775989532,80.93678283691406,0.0
Macro_alveolar_metallothioneins,Muscle_pericyte_airway,0.6007819771766663,366.0758056640625,0.0
Macro_alveolar_metallothioneins,Muscle_pericyte_parenchyma,0.7071183323860168,430.8699645996094,0.0
Macro_alveolar_metallothioneins,Muscle_perivascular_immune_recruiting,0.7340434789657593,447.2763366699219,0.0
Macro_alveolar_metallothioneins,Muscle_smooth_pulmonary,0.12984447181224823,79.11841583251953,0.0
Macro_alveolar_metallothioneins,Muscle_smooth_syst_arterial,0.11369135975837708,69.27581024169922,0.0
Macro_alveolar_metallothioneins,Myoepithelial,0.6370200514793396,388.1568298339844,0.0
Macro_alveolar_metallothioneins,NAF_endoneurial,0.1401647925376892,85.40692138671875,0.0
Macro_alveolar_metallothioneins,NAF_perineurial,0.1263580322265625,76.9940185546875,0.0
Macro_alveolar_metallothioneins,NK_CD16hi,0.7374199628829956,449.333740234375,0.0
Macro_alveolar_metallothioneins,NKT,0.7599408626556396,463.0564270019531,0.0
Macro_alveolar_metallothioneins,NK_CD11d,0.7271705865859985,443.08843994140625,0.0
Macro_alveolar_metallothioneins,NK_CD56bright,0.7029613852500916,428.3370056152344,0.0
Macro_alveolar_metallothioneins,Neuroendocrine,0.6891591548919678,419.9268798828125,0.0
Macro_alveolar_metallothioneins,SMG_Basal,0.5208053588867188,317.3434753417969,0.0
Macro_alveolar_metallothioneins,SMG_Duct,0.6575051546096802,400.6390686035156,0.0
Macro_alveolar_metallothioneins,SMG_Mucous,0.6909077763557434,420.99237060546875,0.0
Macro_alveolar_metallothioneins,SMG_Serous,0.6550118923187256,399.1198425292969,0.0
Macro_alveolar_metallothioneins,Schwann_Myelinating,0.5156040787696838,314.1741638183594,0.0
Macro_alveolar_metallothioneins,Schwann_nonmyelinating,-0.1269844025373459,-77.37568664550781,0.0
Macro_alveolar_metallothioneins,Secretory_Club,0.28600797057151794,174.27386474609375,0.0
Macro_alveolar_metallothioneins,Secretory_Goblet,0.4737091660499573,288.646240234375,0.0
Macro_alveolar_metallothioneins,Suprabasal,0.321740984916687,196.04714965820312,0.0
Macro_alveolar_metallothioneins,T_reg,0.7357173562049866,448.2962646484375,0.0
Macro_alveolar_metallothioneins,gdT,0.7543737888336182,459.66424560546875,0.0
Macro_alv,Macro_alv,0.7445182800292969,453.6589660644531,0.0
Macro_alv,Macro_dividing,0.749036431312561,456.4120178222656,0.0
Macro_alv,Macro_int,0.7320009469985962,446.03173828125,0.0
Macro_alv,Macro_CCL,0.7552458047866821,460.1955871582031,0.0
Macro_alv,Mast_cell,0.6646521687507629,404.99395751953125,0.0
Macro_alv,Megakaryocyte,0.6703318953514099,408.4548034667969,0.0
Macro_alv,Mesothelia,0.6412724852561951,390.74798583984375,0.0
Macro_alv,Macrophage_intermediate,0.7390670776367188,450.3373718261719,0.0
Macro_alv,Monocyte_CD14,0.747286319732666,455.3456115722656,0.0
Macro_alv,Monocyte_CD16,0.7506001591682434,457.3648376464844,0.0
Macro_alv,Muscle_airway,-0.03795209154486656,-23.125431060791016,2.5694055706939164e-118
Macro_alv,Muscle_pericyte_airway,0.42214569449424744,257.2269592285156,0.0
Macro_alv,Muscle_pericyte_parenchyma,0.7387006282806396,450.11407470703125,0.0
Macro_alv,Muscle_perivascular_immune_recruiting,0.6214866638183594,378.69183349609375,0.0
Macro_alv,Muscle_smooth_pulmonary,-0.048929937183856964,-29.814586639404297,2.527912734992177e-195
Macro_alv,Muscle_smooth_syst_arterial,-0.05995820090174675,-36.534461975097656,3.1474610798239094e-292
Macro_alv,Myoepithelial,0.6211968064308167,378.5152282714844,0.0
Macro_alv,NAF_endoneurial,0.03346943110227585,20.39400291442871,1.8902873059669575e-92
Macro_alv,NAF_perineurial,-0.03840356692671776,-23.400529861450195,4.2208198978606485e-121
Macro_alv,NK_CD16hi,0.7546910643577576,459.8575744628906,0.0
Macro_alv,NKT,0.7559610605239868,460.63140869140625,0.0
Macro_alv,NK_CD11d,0.7477459907531738,455.6257019042969,0.0
Macro_alv,NK_CD56bright,0.7380895018577576,449.74169921875,0.0
Macro_alv,Neuroendocrine,0.6412074565887451,390.7083435058594,0.0
Macro_alv,SMG_Basal,0.4426592290401459,269.7265319824219,0.0
Macro_alv,SMG_Duct,0.6011479496955872,366.2987976074219,0.0
Macro_alv,SMG_Mucous,0.6515867114067078,397.03277587890625,0.0
Macro_alv,SMG_Serous,0.6067746877670288,369.72735595703125,0.0
Macro_alv,Schwann_Myelinating,0.5102922916412354,310.9375305175781,0.0
Macro_alv,Schwann_nonmyelinating,-0.14512938261032104,-88.4320068359375,0.0
Macro_alv,Secretory_Club,0.24935628473758698,151.94081115722656,0.0
Macro_alv,Secretory_Goblet,0.4490608870983124,273.62725830078125,0.0
Macro_alv,Suprabasal,0.3076719343662262,187.4744110107422,0.0
Macro_alv,T_reg,0.7446668744087219,453.74951171875,0.0
Macro_alv,gdT,0.7458540797233582,454.472900390625,0.0
Macro_dividing,Macro_dividing,0.7584707140922546,462.16064453125,0.0
Macro_dividing,Macro_int,0.7478872537612915,455.7117919921875,0.0
Macro_dividing,Macro_CCL,0.7665696144104004,467.0955505371094,0.0
Macro_dividing,Mast_cell,0.6712637543678284,409.0226135253906,0.0
Macro_dividing,Megakaryocyte,0.6817105412483215,415.38818359375,0.0
Macro_dividing,Mesothelia,0.6632832288742065,404.1598205566406,0.0
Macro_dividing,Macrophage_intermediate,0.75359046459198,459.18695068359375,0.0
Macro_dividing,Monocyte_CD14,0.7587334513664246,462.32073974609375,0.0
Macro_dividing,Monocyte_CD16,0.7635188102722168,465.2366027832031,0.0
Macro_dividing,Muscle_airway,-0.0468263104557991,-28.532779693603516,4.594700659237994e-179
Macro_dividing,Muscle_pericyte_airway,0.43601858615875244,265.68017578125,0.0
Macro_dividing,Muscle_pericyte_parenchyma,0.744465172290802,453.6266174316406,0.0
Macro_dividing,Muscle_perivascular_immune_recruiting,0.6380162835121155,388.76385498046875,0.0
Macro_dividing,Muscle_smooth_pulmonary,-0.05624184012413025,-34.26996612548828,2.1993665934394513e-257
Macro_dividing,Muscle_smooth_syst_arterial,-0.06640581041574478,-40.463199615478516,0.0
Macro_dividing,Myoepithelial,0.641247570514679,390.7327880859375,0.0
Macro_dividing,NAF_endoneurial,0.02262539602816105,13.786382675170898,3.0781192213152692e-43
Macro_dividing,NAF_perineurial,-0.04721199721097946,-28.767789840698242,5.426901552565801e-182
Macro_dividing,NK_CD16hi,0.7656497955322266,466.5350646972656,0.0
Macro_dividing,NKT,0.7664315700531006,467.0114440917969,0.0
Macro_dividing,NK_CD11d,0.7597733736038208,462.9543762207031,0.0
Macro_dividing,NK_CD56bright,0.7487586140632629,456.24273681640625,0.0
Macro_dividing,Neuroendocrine,0.6529368758201599,397.85546875,0.0
Macro_dividing,SMG_Basal,0.4634321630001068,282.3841552734375,0.0
Macro_dividing,SMG_Duct,0.6287789344787598,383.13525390625,0.0
Macro_dividing,SMG_Mucous,0.6729860901832581,410.07208251953125,0.0
Macro_dividing,SMG_Serous,0.6318365335464478,384.99835205078125,0.0
Macro_dividing,Schwann_Myelinating,0.5186403393745422,316.0242614746094,0.0
Macro_dividing,Schwann_nonmyelinating,-0.1645788550376892,-100.28319549560547,0.0
Macro_dividing,Secretory_Club,0.26045987010002136,158.7065887451172,0.0
Macro_dividing,Secretory_Goblet,0.4569059908390045,278.40753173828125,0.0
Macro_dividing,Suprabasal,0.31036192178726196,189.11351013183594,0.0
Macro_dividing,T_reg,0.7532804608345032,458.998046875,0.0
Macro_dividing,gdT,0.7555449604988098,460.37786865234375,0.0
Macro_int,Macro_int,0.7753909230232239,472.4706726074219,0.0
Macro_int,Macro_CCL,0.7677735090255737,467.8291320800781,0.0
Macro_int,Mast_cell,0.6952687501907349,423.6496276855469,0.0
Macro_int,Megakaryocyte,0.6860437989234924,418.028564453125,0.0
Macro_int,Mesothelia,0.7310619354248047,445.4595642089844,0.0
Macro_int,Macrophage_intermediate,0.77798992395401,474.0543212890625,0.0
Macro_int,Monocyte_CD14,0.7699541449546814,469.1578674316406,0.0
Macro_int,Monocyte_CD16,0.7831630110740662,477.2064514160156,0.0
Macro_int,Muscle_airway,-0.03838285803794861,-23.387910842895508,5.673345350042548e-121
Macro_int,Muscle_pericyte_airway,0.5073115229606628,309.1212463378906,0.0
Macro_int,Muscle_pericyte_parenchyma,0.7350032925605774,447.8611755371094,0.0
Macro_int,Muscle_perivascular_immune_recruiting,0.6930645704269409,422.3065490722656,0.0
Macro_int,Muscle_smooth_pulmonary,-0.04607398062944412,-28.074359893798828,2.0146924402986424e-173
Macro_int,Muscle_smooth_syst_arterial,-0.05864545330405235,-35.734561920166016,1.1492296574698304e-279
Macro_int,Myoepithelial,0.6657624840736389,405.6705322265625,0.0
Macro_int,NAF_endoneurial,0.012061127461493015,7.349233150482178,1.9934720411892915e-13
Macro_int,NAF_perineurial,-0.04169991984963417,-25.409103393554688,2.00045322800657e-142
Macro_int,NK_CD16hi,0.7665488123893738,467.0828857421875,0.0
Macro_int,NKT,0.774944007396698,472.1983337402344,0.0
Macro_int,NK_CD11d,0.7613407969474792,463.9094543457031,0.0
Macro_int,NK_CD56bright,0.7436860203742981,453.15185546875,0.0
Macro_int,Neuroendocrine,0.6732505559921265,410.2332458496094,0.0
Macro_int,SMG_Basal,0.490062952041626,298.61114501953125,0.0
Macro_int,SMG_Duct,0.677979588508606,413.11480712890625,0.0
Macro_int,SMG_Mucous,0.7045491933822632,429.30450439453125,0.0
Macro_int,SMG_Serous,0.6753438711166382,411.5087585449219,0.0
Macro_int,Schwann_Myelinating,0.5216897130012512,317.8823547363281,0.0
Macro_int,Schwann_nonmyelinating,-0.19986090064048767,-121.78168487548828,0.0
Macro_int,Secretory_Club,0.26913341879844666,163.9916534423828,0.0
Macro_int,Secretory_Goblet,0.46260738372802734,281.8815612792969,0.0
Macro_int,Suprabasal,0.3111141622066498,189.57188415527344,0.0
Macro_int,T_reg,0.7517437934875488,458.06170654296875,0.0
Macro_int,gdT,0.7612943053245544,463.8811340332031,0.0
Macro_CCL,Macro_CCL,0.7826017141342163,476.86444091796875,0.0
Macro_CCL,Mast_cell,0.6972265839576721,424.8426208496094,0.0
Macro_CCL,Megakaryocyte,0.7028936147689819,428.29571533203125,0.0
Macro_CCL,Mesothelia,0.6983889937400818,425.5509033203125,0.0
Macro_CCL,Macrophage_intermediate,0.7778878211975098,473.9920959472656,0.0
Macro_CCL,Monocyte_CD14,0.7761690616607666,472.9447937011719,0.0
Macro_CCL,Monocyte_CD16,0.7862821221351624,479.1070251464844,0.0
Macro_CCL,Muscle_airway,-0.03396918252110481,-20.698516845703125,3.571943990795351e-95
Macro_CCL,Muscle_pericyte_airway,0.46926701068878174,285.93951416015625,0.0
Macro_CCL,Muscle_pericyte_parenchyma,0.760033369064331,463.11279296875,0.0
Macro_CCL,Muscle_perivascular_immune_recruiting,0.6729876399040222,410.0730285644531,0.0
Macro_CCL,Muscle_smooth_pulmonary,-0.04503833130002022,-27.44330596923828,8.350881849612967e-166
Macro_CCL,Muscle_smooth_syst_arterial,-0.056596897542476654,-34.48631286621094,1.2866522491705999e-260
Macro_CCL,Myoepithelial,0.6661068201065063,405.8803405761719,0.0
Macro_CCL,NAF_endoneurial,0.02842407114803791,17.3197021484375,3.340824422774878e-67
Macro_CCL,NAF_perineurial,-0.03623237833380699,-22.07755470275879,5.1944211220460005e-108
Macro_CCL,NK_CD16hi,0.784904956817627,478.2678527832031,0.0
Macro_CCL,NKT,0.7869582176208496,479.51898193359375,0.0
Macro_CCL,NK_CD11d,0.7791603803634644,474.76751708984375,0.0
Macro_CCL,NK_CD56bright,0.7652776837348938,466.308349609375,0.0
Macro_CCL,Neuroendocrine,0.6816424131393433,415.3466796875,0.0
Macro_CCL,SMG_Basal,0.48425135016441345,295.0699462890625,0.0
Macro_CCL,SMG_Duct,0.6618881225585938,403.30975341796875,0.0
Macro_CCL,SMG_Mucous,0.7002776861190796,426.7017517089844,0.0
Macro_CCL,SMG_Serous,0.6634148359298706,404.2400207519531,0.0
Macro_CCL,Schwann_Myelinating,0.538114070892334,327.8902282714844,0.0
Macro_CCL,Schwann_nonmyelinating,-0.17774322628974915,-108.30467224121094,0.0
Macro_CCL,Secretory_Club,0.2712719440460205,165.2947235107422,0.0
Macro_CCL,Secretory_Goblet,0.4766959249973297,290.4661865234375,0.0
Macro_CCL,Suprabasal,0.32215142250061035,196.2972412109375,0.0
Macro_CCL,T_reg,0.7715523838996887,470.1317138671875,0.0
Macro_CCL,gdT,0.7765395641326904,473.1705627441406,0.0
Mast_cell,Mast_cell,0.7603757977485657,463.32147216796875,0.0
Mast_cell,Megakaryocyte,0.6534528732299805,398.1698913574219,0.0
Mast_cell,Mesothelia,0.6893302798271179,420.0311279296875,0.0
Mast_cell,Macrophage_intermediate,0.7346605062484741,447.6523132324219,0.0
Mast_cell,Monocyte_CD14,0.7265152931213379,442.6891784667969,0.0
Mast_cell,Monocyte_CD16,0.7441555857658386,453.4379577636719,0.0
Mast_cell,Muscle_airway,0.2122415453195572,129.3256072998047,0.0
Mast_cell,Muscle_pericyte_airway,0.6055459976196289,368.9786682128906,0.0
Mast_cell,Muscle_pericyte_parenchyma,0.6899518370628357,420.4098815917969,0.0
Mast_cell,Muscle_perivascular_immune_recruiting,0.7031370401382446,428.44403076171875,0.0
Mast_cell,Muscle_smooth_pulmonary,0.20146863162517548,122.76132202148438,0.0
Mast_cell,Muscle_smooth_syst_arterial,0.18096525967121124,110.26795959472656,0.0
Mast_cell,Myoepithelial,0.5724079608917236,348.7865905761719,0.0
Mast_cell,NAF_endoneurial,0.1857873797416687,113.20623016357422,0.0
Mast_cell,NAF_perineurial,0.2005091905593872,122.17670440673828,0.0
Mast_cell,NK_CD16hi,0.7045029997825623,429.2763671875,0.0
Mast_cell,NKT,0.7351648807525635,447.9596252441406,0.0
Mast_cell,NK_CD11d,0.6896052956581116,420.1986999511719,0.0
Mast_cell,NK_CD56bright,0.6680701971054077,407.0766906738281,0.0
Mast_cell,Neuroendocrine,0.663786768913269,404.4666442871094,0.0
Mast_cell,SMG_Basal,0.49056658148765564,298.91802978515625,0.0
Mast_cell,SMG_Duct,0.5801360011100769,353.49554443359375,0.0
Mast_cell,SMG_Mucous,0.6335246562957764,386.0269775390625,0.0
Mast_cell,SMG_Serous,0.5832080245018005,355.367431640625,0.0
Mast_cell,Schwann_Myelinating,0.4649490416049957,283.30841064453125,0.0
Mast_cell,Schwann_nonmyelinating,-0.11572786420583725,-70.51671600341797,0.0
Mast_cell,Secretory_Club,0.27671173214912415,168.609375,0.0
Mast_cell,Secretory_Goblet,0.4684988558292389,285.471435546875,0.0
Mast_cell,Suprabasal,0.3252119719982147,198.16212463378906,0.0
Mast_cell,T_reg,0.7142921090126038,435.2411804199219,0.0
Mast_cell,gdT,0.7328068614006042,446.5228271484375,0.0
Megakaryocyte,Megakaryocyte,0.6974323391914368,424.9679870605469,0.0
Megakaryocyte,Mesothelia,0.6605736613273621,402.5087890625,0.0
Megakaryocyte,Macrophage_intermediate,0.7183861136436462,437.73577880859375,0.0
Megakaryocyte,Monocyte_CD14,0.6919689178466797,421.6389465332031,0.0
Megakaryocyte,Monocyte_CD16,0.7169833779335022,436.8810729980469,0.0
Megakaryocyte,Muscle_airway,0.04198067635297775,25.580177307128906,2.535488522191294e-144
Megakaryocyte,Muscle_pericyte_airway,0.4524008631706238,275.66241455078125,0.0
Megakaryocyte,Muscle_pericyte_parenchyma,0.6761687397956848,412.0113830566406,0.0
Megakaryocyte,Muscle_perivascular_immune_recruiting,0.6558203101158142,399.6124267578125,0.0
Megakaryocyte,Muscle_smooth_pulmonary,0.013129331171512604,8.000123977661133,1.242939998393398e-15
Megakaryocyte,Muscle_smooth_syst_arterial,0.002324286848306656,1.4162628650665283,0.15669855603841876
Megakaryocyte,Myoepithelial,0.6475241184234619,394.55731201171875,0.0
Megakaryocyte,NAF_endoneurial,0.10694058984518051,65.16234588623047,0.0
Megakaryocyte,NAF_perineurial,0.03191055357456207,19.444128036499023,3.2678297081025373e-84
Megakaryocyte,NK_CD16hi,0.7242213487625122,441.2913818359375,0.0
Megakaryocyte,NKT,0.7172259092330933,437.0288391113281,0.0
Megakaryocyte,NK_CD11d,0.7253642082214355,441.9877624511719,0.0
Megakaryocyte,NK_CD56bright,0.7120663523674011,433.88494873046875,0.0
Megakaryocyte,Neuroendocrine,0.6902933120727539,420.6179504394531,0.0
Megakaryocyte,SMG_Basal,0.5264346599578857,320.7735900878906,0.0
Megakaryocyte,SMG_Duct,0.648053765296936,394.8800354003906,0.0
Megakaryocyte,SMG_Mucous,0.6768503189086914,412.42669677734375,0.0
Megakaryocyte,SMG_Serous,0.6472421288490295,394.3854675292969,0.0
Megakaryocyte,Schwann_Myelinating,0.559657871723175,341.017578125,0.0
Megakaryocyte,Schwann_nonmyelinating,-0.11185258626937866,-68.15538024902344,0.0
Megakaryocyte,Secretory_Club,0.2803729772567749,170.8402862548828,0.0
Megakaryocyte,Secretory_Goblet,0.4876870810985565,297.1634521484375,0.0
Megakaryocyte,Suprabasal,0.35991808772087097,219.30967712402344,0.0
Megakaryocyte,T_reg,0.7123995423316956,434.0879821777344,0.0
Megakaryocyte,gdT,0.7203541398048401,438.9349670410156,0.0
Mesothelia,Mesothelia,0.7756014466285706,472.59893798828125,0.0
Mesothelia,Macrophage_intermediate,0.7510263323783875,457.6245422363281,0.0
Mesothelia,Monocyte_CD14,0.7121016979217529,433.906494140625,0.0
Mesothelia,Monocyte_CD16,0.7449864745140076,453.9442443847656,0.0
Mesothelia,Muscle_airway,0.047464609146118164,28.921714782714844,6.368017063532926e-184
Mesothelia,Muscle_pericyte_airway,0.5873070359230042,357.8650817871094,0.0
Mesothelia,Muscle_pericyte_parenchyma,0.6550583243370056,399.14813232421875,0.0
Mesothelia,Muscle_perivascular_immune_recruiting,0.7376092076301575,449.44903564453125,0.0
Mesothelia,Muscle_smooth_pulmonary,0.04049820825457573,24.676862716674805,1.8952159267846886e-134
Mesothelia,Muscle_smooth_syst_arterial,0.02495519071817398,15.206001281738281,3.226592979212007e-52
Mesothelia,Myoepithelial,0.6645499467849731,404.9316711425781,0.0
Mesothelia,NAF_endoneurial,0.07425139099359512,45.2437629699707,0.0
Mesothelia,NAF_perineurial,0.040067072957754135,24.41415786743164,1.209817725119046e-131
Mesothelia,NK_CD16hi,0.7076608538627625,431.2005615234375,0.0
Mesothelia,NKT,0.7234369516372681,440.8134460449219,0.0
Mesothelia,NK_CD11d,0.7047498226165771,429.4267578125,0.0
Mesothelia,NK_CD56bright,0.6772468686103821,412.6683349609375,0.0
Mesothelia,Neuroendocrine,0.678624153137207,413.5075378417969,0.0
Mesothelia,SMG_Basal,0.5269162654876709,321.0670471191406,0.0
Mesothelia,SMG_Duct,0.7071607112884521,430.8957824707031,0.0
Mesothelia,SMG_Mucous,0.707537055015564,431.1251220703125,0.0
Mesothelia,SMG_Serous,0.6964207887649536,424.35162353515625,0.0
Mesothelia,Schwann_Myelinating,0.5279097557067871,321.67242431640625,0.0
Mesothelia,Schwann_nonmyelinating,-0.1586342304944992,-96.66094207763672,0.0
Mesothelia,Secretory_Club,0.2774384319782257,169.0521697998047,0.0
Mesothelia,Secretory_Goblet,0.4496029019355774,273.95751953125,0.0
Mesothelia,Suprabasal,0.30600059032440186,186.4560089111328,0.0
Mesothelia,T_reg,0.6932932734489441,422.4459228515625,0.0
Mesothelia,gdT,0.7148997187614441,435.6114196777344,0.0
Macrophage_intermediate,Macrophage_intermediate,0.7977461814880371,486.0924377441406,0.0
Macrophage_intermediate,Monocyte_CD14,0.7817221879959106,476.3284912109375,0.0
Macrophage_intermediate,Monocyte_CD16,0.8013483285903931,488.287353515625,0.0
Macrophage_intermediate,Muscle_airway,0.030393129214644432,18.519512176513672,1.4373346555720564e-76
Macrophage_intermediate,Muscle_pericyte_airway,0.5458745956420898,332.61895751953125,0.0
Macrophage_intermediate,Muscle_pericyte_parenchyma,0.7496169209480286,456.7657165527344,0.0
Macrophage_intermediate,Muscle_perivascular_immune_recruiting,0.7289276123046875,444.1590576171875,0.0
Macrophage_intermediate,Muscle_smooth_pulmonary,0.01843106374144554,11.230640411376953,2.883807177649383e-29
