A,B,R
MAIT,Macro_CHIT1,0.26065282807688334
MAIT,Macro_interstitial,0.2734465783116579
MAIT,Macro_AW_CX3CR1,0.18196849448462407
MAIT,Macro_alveolar_metallothioneins,0.05815213934776854
MAIT,Macro_alv,0.29213147956413726
MAIT,Macro_dividing,0.29508057132147386
MAIT,Macro_int,0.11819211947515401
MAIT,Macro_CCL,0.27492230255230626
MAIT,Mast_cell,0.27420969263382955
MAIT,Megakaryocyte,0.18736268005932422
MAIT,Mesothelia,-0.1931388974631137
MAIT,Macrophage_intermediate,0.15073272357702974
MAIT,Monocyte_CD14,0.2659881213186603
MAIT,Monocyte_CD16,0.20886656146030227
MAIT,Muscle_airway,-0.00560421377511302
MAIT,Muscle_pericyte_airway,-0.25151522630587564
MAIT,Muscle_pericyte_parenchyma,0.29550410133677646
MAIT,Muscle_perivascular_immune_recruiting,-0.21380852597532876
MAIT,Muscle_smooth_pulmonary,0.039739453295363686
MAIT,Muscle_smooth_syst_arterial,0.03141005206202749
MAIT,Myoepithelial,-0.05859802669382368
MAIT,NAF_endoneurial,0.08981681304628478
MAIT,NAF_perineurial,0.036110535634260026
MAIT,NK_CD16hi,0.2619540500486848
MAIT,NKT,0.2518486983952197
MAIT,NK_CD11d,0.25641369297588695
MAIT,NK_CD56bright,0.2815607105716193
MAIT,Neuroendocrine,0.06283472000700913
MAIT,SMG_Basal,-0.06636238226215896
MAIT,SMG_Duct,-0.13671409495692496
MAIT,SMG_Mucous,0.019445934604605593
MAIT,SMG_Serous,-0.13287860830885256
MAIT,Schwann_Myelinating,0.063901796033538
MAIT,Schwann_nonmyelinating,0.256780002415421
MAIT,Secretory_Club,0.19094123425242548
MAIT,Secretory_Goblet,0.21978804941271943
MAIT,Suprabasal,0.06111737928252478
MAIT,T_reg,0.2870442029109861
MAIT,gdT,0.2660951800414448
Macro_CHIT1,Macro_CHIT1,0.2221579651210491
Macro_CHIT1,Macro_interstitial,0.2392374660576185
Macro_CHIT1,Macro_AW_CX3CR1,0.1590504360081714
Macro_CHIT1,Macro_alveolar_metallothioneins,0.0462182074851136
Macro_CHIT1,Macro_alv,0.2559243291650447
Macro_CHIT1,Macro_dividing,0.25856115922023026
Macro_CHIT1,Macro_int,0.09552913046217819
Macro_CHIT1,Macro_CCL,0.24091446103281594
Macro_CHIT1,Mast_cell,0.23556651920966057
Macro_CHIT1,Megakaryocyte,0.17326778335615392
Macro_CHIT1,Mesothelia,-0.17375311783577466
Macro_CHIT1,Macrophage_intermediate,0.1302771085558856
Macro_CHIT1,Monocyte_CD14,0.23041118733673752
Macro_CHIT1,Monocyte_CD16,0.18174430693224852
Macro_CHIT1,Muscle_airway,-0.0036584229006990927
Macro_CHIT1,Muscle_pericyte_airway,-0.22334431486172474
Macro_CHIT1,Muscle_pericyte_parenchyma,0.25916301042758655
Macro_CHIT1,Muscle_perivascular_immune_recruiting,-0.18606405413695898
Macro_CHIT1,Muscle_smooth_pulmonary,0.035457517855919336
Macro_CHIT1,Muscle_smooth_syst_arterial,0.029636476874449424
Macro_CHIT1,Myoepithelial,-0.043409858791658235
Macro_CHIT1,NAF_endoneurial,0.08270362354607609
Macro_CHIT1,NAF_perineurial,0.03443825040595728
Macro_CHIT1,NK_CD16hi,0.230963922424539
Macro_CHIT1,NKT,0.22023158577592122
Macro_CHIT1,NK_CD11d,0.22673888912180595
Macro_CHIT1,NK_CD56bright,0.2489635134349223
Macro_CHIT1,Neuroendocrine,0.06188541772234627
Macro_CHIT1,SMG_Basal,-0.05219755015521871
Macro_CHIT1,SMG_Duct,-0.11677156652836482
Macro_CHIT1,SMG_Mucous,0.01783971291239272
Macro_CHIT1,SMG_Serous,-0.11000369852767596
Macro_CHIT1,Schwann_Myelinating,0.0653145921110464
Macro_CHIT1,Schwann_nonmyelinating,0.23019938221662656
Macro_CHIT1,Secretory_Club,0.16678744922231814
Macro_CHIT1,Secretory_Goblet,0.1934842954413808
Macro_CHIT1,Suprabasal,0.05517251456540776
Macro_CHIT1,T_reg,0.252523478435392
Macro_CHIT1,gdT,0.23394146852793166
Macro_interstitial,Macro_interstitial,0.25712672604529835
Macro_interstitial,Macro_AW_CX3CR1,0.1719877822224825
Macro_interstitial,Macro_alveolar_metallothioneins,0.054672612649235466
Macro_interstitial,Macro_alv,0.27688323472694876
Macro_interstitial,Macro_dividing,0.27831649579660583
Macro_interstitial,Macro_int,0.10956252237351731
Macro_interstitial,Macro_CCL,0.25772068673713977
Macro_interstitial,Mast_cell,0.26009368441096486
Macro_interstitial,Megakaryocyte,0.17996860931872408
Macro_interstitial,Mesothelia,-0.18261982895851997
Macro_interstitial,Macrophage_intermediate,0.14105419407005293
Macro_interstitial,Monocyte_CD14,0.24910648768861135
Macro_interstitial,Monocyte_CD16,0.1961294014340852
Macro_interstitial,Muscle_airway,-0.004206811092359934
Macro_interstitial,Muscle_pericyte_airway,-0.23756980741013695
Macro_interstitial,Muscle_pericyte_parenchyma,0.277001133839248
Macro_interstitial,Muscle_perivascular_immune_recruiting,-0.1999263296872876
Macro_interstitial,Muscle_smooth_pulmonary,0.03771492586803686
Macro_interstitial,Muscle_smooth_syst_arterial,0.0301864158549361
Macro_interstitial,Myoepithelial,-0.05428815637563036
Macro_interstitial,NAF_endoneurial,0.08761080212627073
Macro_interstitial,NAF_perineurial,0.03450291970353528
Macro_interstitial,NK_CD16hi,0.24716864922595327
Macro_interstitial,NKT,0.23631160336605578
Macro_interstitial,NK_CD11d,0.2431232507785564
Macro_interstitial,NK_CD56bright,0.26701038047601
Macro_interstitial,Neuroendocrine,0.06320636887115728
Macro_interstitial,SMG_Basal,-0.05466395603900221
Macro_interstitial,SMG_Duct,-0.12877252607668696
Macro_interstitial,SMG_Mucous,0.025745081878831975
Macro_interstitial,SMG_Serous,-0.12647583889175928
Macro_interstitial,Schwann_Myelinating,0.06328557469291198
Macro_interstitial,Schwann_nonmyelinating,0.24410513994035357
Macro_interstitial,Secretory_Club,0.18432010877778002
Macro_interstitial,Secretory_Goblet,0.21349355286555352
Macro_interstitial,Suprabasal,0.06548815286109648
Macro_interstitial,T_reg,0.2710270934158059
Macro_interstitial,gdT,0.2501602911277888
Macro_AW_CX3CR1,Macro_AW_CX3CR1,0.11101064279387904
Macro_AW_CX3CR1,Macro_alveolar_metallothioneins,0.04983447253430907
Macro_AW_CX3CR1,Macro_alv,0.1979889885562496
Macro_AW_CX3CR1,Macro_dividing,0.19448505138422675
Macro_AW_CX3CR1,Macro_int,0.08581264040111394
Macro_AW_CX3CR1,Macro_CCL,0.17603308683056468
Macro_AW_CX3CR1,Mast_cell,0.20319944795426934
Macro_AW_CX3CR1,Megakaryocyte,0.11155844665494363
Macro_AW_CX3CR1,Mesothelia,-0.12474337241961678
Macro_AW_CX3CR1,Macrophage_intermediate,0.09940267082083402
Macro_AW_CX3CR1,Monocyte_CD14,0.18154608258197974
Macro_AW_CX3CR1,Monocyte_CD16,0.14086404090513296
Macro_AW_CX3CR1,Muscle_airway,0.014586975831471505
Macro_AW_CX3CR1,Muscle_pericyte_airway,-0.15096692050402669
Macro_AW_CX3CR1,Muscle_pericyte_parenchyma,0.1958135246627872
Macro_AW_CX3CR1,Muscle_perivascular_immune_recruiting,-0.13543113024556624
Macro_AW_CX3CR1,Muscle_smooth_pulmonary,0.04375884011734538
Macro_AW_CX3CR1,Muscle_smooth_syst_arterial,0.033424207819145575
Macro_AW_CX3CR1,Myoepithelial,-0.061180303547148276
Macro_AW_CX3CR1,NAF_endoneurial,0.0743381760765119
Macro_AW_CX3CR1,NAF_perineurial,0.038904980633989505
Macro_AW_CX3CR1,NK_CD16hi,0.16799159462664676
Macro_AW_CX3CR1,NKT,0.16639728360644848
Macro_AW_CX3CR1,NK_CD11d,0.16335429208873822
Macro_AW_CX3CR1,NK_CD56bright,0.17917193539232606
Macro_AW_CX3CR1,Neuroendocrine,0.02815527546750829
Macro_AW_CX3CR1,SMG_Basal,-0.05210194571811293
Macro_AW_CX3CR1,SMG_Duct,-0.1108693215466819
Macro_AW_CX3CR1,SMG_Mucous,0.012542822572182788
Macro_AW_CX3CR1,SMG_Serous,-0.11997659841266661
Macro_AW_CX3CR1,Schwann_Myelinating,0.027992428911246366
Macro_AW_CX3CR1,Schwann_nonmyelinating,0.17516417294069345
Macro_AW_CX3CR1,Secretory_Club,0.11418040408719696
Macro_AW_CX3CR1,Secretory_Goblet,0.14724458593511291
Macro_AW_CX3CR1,Suprabasal,0.04765972977371338
Macro_AW_CX3CR1,T_reg,0.18795818074339166
Macro_AW_CX3CR1,gdT,0.17180815950306838
Macro_alveolar_metallothioneins,Macro_alveolar_metallothioneins,0.0449580140091929
Macro_alveolar_metallothioneins,Macro_alv,0.06380306479904757
Macro_alveolar_metallothioneins,Macro_dividing,0.0579985857079249
Macro_alveolar_metallothioneins,Macro_int,0.05416613186615455
Macro_alveolar_metallothioneins,Macro_CCL,0.048868263649967436
Macro_alveolar_metallothioneins,Mast_cell,0.09631325157052249
Macro_alveolar_metallothioneins,Megakaryocyte,0.02762836907617647
Macro_alveolar_metallothioneins,Mesothelia,-0.01401105176456154
Macro_alveolar_metallothioneins,Macrophage_intermediate,0.0430044302546347
Macro_alveolar_metallothioneins,Monocyte_CD14,0.06282638658605694
Macro_alveolar_metallothioneins,Monocyte_CD16,0.053879770384369974
Macro_alveolar_metallothioneins,Muscle_airway,0.002456629055992312
Macro_alveolar_metallothioneins,Muscle_pericyte_airway,-0.02251249188374465
Macro_alveolar_metallothioneins,Muscle_pericyte_parenchyma,0.05573021623454247
Macro_alveolar_metallothioneins,Muscle_perivascular_immune_recruiting,-0.019383567421025098
Macro_alveolar_metallothioneins,Muscle_smooth_pulmonary,0.01010350840087503
Macro_alveolar_metallothioneins,Muscle_smooth_syst_arterial,0.000988921106985885
Macro_alveolar_metallothioneins,Myoepithelial,-0.02844566029570251
Macro_alveolar_metallothioneins,NAF_endoneurial,0.026279320066753785
Macro_alveolar_metallothioneins,NAF_perineurial,0.0050788598059375795
Macro_alveolar_metallothioneins,NK_CD16hi,0.0539278985762321
Macro_alveolar_metallothioneins,NKT,0.054061214490594055
Macro_alveolar_metallothioneins,NK_CD11d,0.05652614562008672
Macro_alveolar_metallothioneins,NK_CD56bright,0.05865180792312329
Macro_alveolar_metallothioneins,Neuroendocrine,0.014838656991080706
Macro_alveolar_metallothioneins,SMG_Basal,0.002927399879101415
Macro_alveolar_metallothioneins,SMG_Duct,-0.03183025948349383
Macro_alveolar_metallothioneins,SMG_Mucous,0.045159164296968576
Macro_alveolar_metallothioneins,SMG_Serous,-0.05422088944988487
Macro_alveolar_metallothioneins,Schwann_Myelinating,0.009424887113875345
Macro_alveolar_metallothioneins,Schwann_nonmyelinating,0.06288523466844782
Macro_alveolar_metallothioneins,Secretory_Club,0.05762599505219416
Macro_alveolar_metallothioneins,Secretory_Goblet,0.07523823962932158
Macro_alveolar_metallothioneins,Suprabasal,0.04185424036078602
Macro_alveolar_metallothioneins,T_reg,0.060588852798005084
Macro_alveolar_metallothioneins,gdT,0.05242053610324816
Macro_alv,Macro_alv,0.277740558547003
Macro_alv,Macro_dividing,0.28648474440230765
Macro_alv,Macro_int,0.12160540149952634
Macro_alv,Macro_CCL,0.2716294622675557
Macro_alv,Mast_cell,0.2568502297359977
Macro_alv,Megakaryocyte,0.19325230746127983
Macro_alv,Mesothelia,-0.17391595662493187
Macro_alv,Macrophage_intermediate,0.15562253530388298
Macro_alv,Monocyte_CD14,0.25751847816152573
Macro_alv,Monocyte_CD16,0.20853154997398549
Macro_alv,Muscle_airway,-0.02449066778371497
Macro_alv,Muscle_pericyte_airway,-0.2390115072688783
Macro_alv,Muscle_pericyte_parenchyma,0.28346780428065926
Macro_alv,Muscle_perivascular_immune_recruiting,-0.19287065739827794
Macro_alv,Muscle_smooth_pulmonary,0.01940142084684196
Macro_alv,Muscle_smooth_syst_arterial,0.014756934502450714
Macro_alv,Myoepithelial,-0.03597492662816682
Macro_alv,NAF_endoneurial,0.07228890024550826
Macro_alv,NAF_perineurial,0.017490616668330315
Macro_alv,NK_CD16hi,0.25901509203728285
Macro_alv,NKT,0.24739197034495217
Macro_alv,NK_CD11d,0.25469934308369585
Macro_alv,NK_CD56bright,0.27730273282601064
Macro_alv,Neuroendocrine,0.07517228994156189
Macro_alv,SMG_Basal,-0.05734679700144424
Macro_alv,SMG_Duct,-0.10892858512720985
Macro_alv,SMG_Mucous,0.03504278652960702
Macro_alv,SMG_Serous,-0.10058086888495608
Macro_alv,Schwann_Myelinating,0.07547412179078232
Macro_alv,Schwann_nonmyelinating,0.23981273291251623
Macro_alv,Secretory_Club,0.19398634394636557
Macro_alv,Secretory_Goblet,0.21221033933465222
Macro_alv,Suprabasal,0.05677300698315082
Macro_alv,T_reg,0.2801548217887855
Macro_alv,gdT,0.2618299683178701
Macro_dividing,Macro_dividing,0.2941947136338619
Macro_dividing,Macro_int,0.1164001334642854
Macro_dividing,Macro_CCL,0.27530970242376757
Macro_dividing,Mast_cell,0.2680324241068517
Macro_dividing,Megakaryocyte,0.19499557577933155
Macro_dividing,Mesothelia,-0.1899569636476436
Macro_dividing,Macrophage_intermediate,0.1518059387625003
Macro_dividing,Monocyte_CD14,0.26271233000762484
Macro_dividing,Monocyte_CD16,0.20885585820738106
Macro_dividing,Muscle_airway,-0.012319401191041421
Macro_dividing,Muscle_pericyte_airway,-0.25159931272943126
Macro_dividing,Muscle_pericyte_parenchyma,0.29221255715061
Macro_dividing,Muscle_perivascular_immune_recruiting,-0.20836971922289613
Macro_dividing,Muscle_smooth_pulmonary,0.03234705256048795
Macro_dividing,Muscle_smooth_syst_arterial,0.026311986259121414
Macro_dividing,Myoepithelial,-0.050150585851558085
Macro_dividing,NAF_endoneurial,0.08489192253711203
Macro_dividing,NAF_perineurial,0.029814389254263822
Macro_dividing,NK_CD16hi,0.2631073251821895
Macro_dividing,NKT,0.25101253035361704
Macro_dividing,NK_CD11d,0.25873993450001775
Macro_dividing,NK_CD56bright,0.28367248444941073
Macro_dividing,Neuroendocrine,0.07079212320342375
Macro_dividing,SMG_Basal,-0.059485951005142826
Macro_dividing,SMG_Duct,-0.1273712289156993
Macro_dividing,SMG_Mucous,0.027901848960394698
Macro_dividing,SMG_Serous,-0.12104353364753613
Macro_dividing,Schwann_Myelinating,0.07071528180507589
Macro_dividing,Schwann_nonmyelinating,0.2522374545524401
Macro_dividing,Secretory_Club,0.1963802897199245
Macro_dividing,Secretory_Goblet,0.22220202162707542
Macro_dividing,Suprabasal,0.06486517424741534
Macro_dividing,T_reg,0.28709503856321555
Macro_dividing,gdT,0.2662060819603079
Macro_int,Macro_int,0.07133665048524143
Macro_int,Macro_CCL,0.11075852320143717
Macro_int,Mast_cell,0.1578020189345163
Macro_int,Megakaryocyte,0.07356814611515827
Macro_int,Mesothelia,-0.06336481059273243
Macro_int,Macrophage_intermediate,0.07477832983169247
Macro_int,Monocyte_CD14,0.12176943263940333
Macro_int,Monocyte_CD16,0.09956577688078358
Macro_int,Muscle_airway,0.018391658552826647
Macro_int,Muscle_pericyte_airway,-0.0816390075392497
Macro_int,Muscle_pericyte_parenchyma,0.1250770177425802
Macro_int,Muscle_perivascular_immune_recruiting,-0.06943691306260037
Macro_int,Muscle_smooth_pulmonary,0.03606249985582182
Macro_int,Muscle_smooth_syst_arterial,0.024194386451015525
Macro_int,Myoepithelial,-0.035983331651750404
Macro_int,NAF_endoneurial,0.06358900016951373
Macro_int,NAF_perineurial,0.03117082551099116
Macro_int,NK_CD16hi,0.11327022112675308
Macro_int,NKT,0.11157469474582128
Macro_int,NK_CD11d,0.11324917991677111
Macro_int,NK_CD56bright,0.12064315745004403
Macro_int,Neuroendocrine,0.03323164830794936
Macro_int,SMG_Basal,-0.012426470914539163
Macro_int,SMG_Duct,-0.06558201869114452
Macro_int,SMG_Mucous,0.04071070776188631
Macro_int,SMG_Serous,-0.08321157850337299
Macro_int,Schwann_Myelinating,0.030923943259767297
Macro_int,Schwann_nonmyelinating,0.13093795007444226
Macro_int,Secretory_Club,0.09203025046420736
Macro_int,Secretory_Goblet,0.1163333994422919
Macro_int,Suprabasal,0.04682220911758645
Macro_int,T_reg,0.12587681446020987
Macro_int,gdT,0.11395878413561265
Macro_CCL,Macro_CCL,0.26029665166109545
Macro_CCL,Mast_cell,0.2622826971688112
Macro_CCL,Megakaryocyte,0.18003771300946192
Macro_CCL,Mesothelia,-0.191334318132813
Macro_CCL,Macrophage_intermediate,0.13888304371819818
Macro_CCL,Monocyte_CD14,0.25167891139914844
Macro_CCL,Monocyte_CD16,0.19593093304003614
Macro_CCL,Muscle_airway,-0.00024283499267599478
Macro_CCL,Muscle_pericyte_airway,-0.24459484603588288
Macro_CCL,Muscle_pericyte_parenchyma,0.2818865462837707
Macro_CCL,Muscle_perivascular_immune_recruiting,-0.20940422424423072
Macro_CCL,Muscle_smooth_pulmonary,0.04240660705406851
Macro_CCL,Muscle_smooth_syst_arterial,0.03428393506283236
Macro_CCL,Myoepithelial,-0.061290568226649376
Macro_CCL,NAF_endoneurial,0.09017921013388243
Macro_CCL,NAF_perineurial,0.03921033730723657
Macro_CCL,NK_CD16hi,0.2487877344046802
Macro_CCL,NKT,0.2382062923092201
Macro_CCL,NK_CD11d,0.24402791945267654
Macro_CCL,NK_CD56bright,0.26917183490707103
Macro_CCL,Neuroendocrine,0.05894416219216815
Macro_CCL,SMG_Basal,-0.0615492813794019
Macro_CCL,SMG_Duct,-0.13754082748560661
Macro_CCL,SMG_Mucous,0.015631554700109573
Macro_CCL,SMG_Serous,-0.13384095447212485
Macro_CCL,Schwann_Myelinating,0.059346611571552195
Macro_CCL,Schwann_nonmyelinating,0.24776390009128013
Macro_CCL,Secretory_Club,0.18308697246335154
Macro_CCL,Secretory_Goblet,0.21365787068631295
Macro_CCL,Suprabasal,0.06401283705335471
Macro_CCL,T_reg,0.27383682974220946
Macro_CCL,gdT,0.2524608369978655
Mast_cell,Mast_cell,0.2655557857765111
Mast_cell,Megakaryocyte,0.17027859778094814
Mast_cell,Mesothelia,-0.12300490124626418
Mast_cell,Macrophage_intermediate,0.16982454155023274
Mast_cell,Monocyte_CD14,0.25368449367992996
Mast_cell,Monocyte_CD16,0.21303861170026941
Mast_cell,Muscle_airway,-0.030652070614661246
Mast_cell,Muscle_pericyte_airway,-0.1910692795082043
Mast_cell,Muscle_pericyte_parenchyma,0.2633262994381353
Mast_cell,Muscle_perivascular_immune_recruiting,-0.1467550941958474
Mast_cell,Muscle_smooth_pulmonary,0.009976354228678258
Mast_cell,Muscle_smooth_syst_arterial,0.0011001830277245423
Mast_cell,Myoepithelial,-0.016865518939569148
Mast_cell,NAF_endoneurial,0.0682719686560742
Mast_cell,NAF_perineurial,0.004614851104377104
Mast_cell,NK_CD16hi,0.24727139094168976
Mast_cell,NKT,0.24095032053633825
Mast_cell,NK_CD11d,0.24358317958858391
Mast_cell,NK_CD56bright,0.2579953985955486
Mast_cell,Neuroendocrine,0.08113623592317346
Mast_cell,SMG_Basal,-0.04442853538232508
Mast_cell,SMG_Duct,-0.08064256551452194
Mast_cell,SMG_Mucous,0.07062980815498145
Mast_cell,SMG_Serous,-0.08577148466559883
Mast_cell,Schwann_Myelinating,0.081066195428906
Mast_cell,Schwann_nonmyelinating,0.22782820840193058
Mast_cell,Secretory_Club,0.18671279525342316
Mast_cell,Secretory_Goblet,0.2009464350985483
Mast_cell,Suprabasal,0.05040907334243306
Mast_cell,T_reg,0.2638870091208315
Mast_cell,gdT,0.24946018942173276
Megakaryocyte,Megakaryocyte,0.1211565570621604
Megakaryocyte,Mesothelia,-0.1379398172852686
Megakaryocyte,Macrophage_intermediate,0.09431209408045205
Megakaryocyte,Monocyte_CD14,0.17703779147602303
Megakaryocyte,Monocyte_CD16,0.13571678731829484
Megakaryocyte,Muscle_airway,-0.012201100130141264
Megakaryocyte,Muscle_pericyte_airway,-0.17364314444578377
Megakaryocyte,Muscle_pericyte_parenchyma,0.19551185138058513
Megakaryocyte,Muscle_perivascular_immune_recruiting,-0.1516313094374529
Megakaryocyte,Muscle_smooth_pulmonary,0.01854913206560497
Megakaryocyte,Muscle_smooth_syst_arterial,0.01640171500986356
Megakaryocyte,Myoepithelial,-0.05453180968504843
Megakaryocyte,NAF_endoneurial,0.04848489516478123
Megakaryocyte,NAF_perineurial,0.017769778913626164
Megakaryocyte,NK_CD16hi,0.1703201230439776
Megakaryocyte,NKT,0.16430370615723106
Megakaryocyte,NK_CD11d,0.1664264218781292
Megakaryocyte,NK_CD56bright,0.18612994616604703
Megakaryocyte,Neuroendocrine,0.024855689291273398
Megakaryocyte,SMG_Basal,-0.04799373811151839
Megakaryocyte,SMG_Duct,-0.10043532196739349
Megakaryocyte,SMG_Mucous,0.006517806046241373
Megakaryocyte,SMG_Serous,-0.10215437954416269
Megakaryocyte,Schwann_Myelinating,0.023836070213929524
Megakaryocyte,Schwann_nonmyelinating,0.15743103294037733
Megakaryocyte,Secretory_Club,0.12241063274621844
Megakaryocyte,Secretory_Goblet,0.14905198495089922
Megakaryocyte,Suprabasal,0.049309233049856224
Megakaryocyte,T_reg,0.18923479313693647
Megakaryocyte,gdT,0.17305184658922335
Mesothelia,Mesothelia,0.12854903568969442
Mesothelia,Macrophage_intermediate,-0.09550137889376639
Mesothelia,Monocyte_CD14,-0.16083082320147357
Mesothelia,Monocyte_CD16,-0.12834920517334364
Mesothelia,Muscle_airway,0.028148118198310458
Mesothelia,Muscle_pericyte_airway,0.17933820528501354
Mesothelia,Muscle_pericyte_parenchyma,-0.18845411607192292
Mesothelia,Muscle_perivascular_immune_recruiting,0.1424646832625672
Mesothelia,Muscle_smooth_pulmonary,-0.0017833250009799994
Mesothelia,Muscle_smooth_syst_arterial,-0.006351262382376658
Mesothelia,Myoepithelial,-0.0032632410592448313
Mesothelia,NAF_endoneurial,-0.03406700131737716
Mesothelia,NAF_perineurial,-0.0042709871337284445
Mesothelia,NK_CD16hi,-0.1708077036156525
Mesothelia,NKT,-0.16082818304262755
Mesothelia,NK_CD11d,-0.16481714117441323
Mesothelia,NK_CD56bright,-0.18103106195041518
Mesothelia,Neuroendocrine,-0.05406189152299271
Mesothelia,SMG_Basal,0.04990367071524488
Mesothelia,SMG_Duct,0.0566564384492918
Mesothelia,SMG_Mucous,0.00858976755593381
Mesothelia,SMG_Serous,0.02832911751210407
Mesothelia,Schwann_Myelinating,-0.058764947496475484
Mesothelia,Schwann_nonmyelinating,-0.1431921526437372
Mesothelia,Secretory_Club,-0.11188755525988961
Mesothelia,Secretory_Goblet,-0.10890532328202136
Mesothelia,Suprabasal,-0.007017029895469211
Mesothelia,T_reg,-0.18135311593626396
Mesothelia,gdT,-0.1745300569454303
Macrophage_intermediate,Macrophage_intermediate,0.08130245084829543
Macrophage_intermediate,Monocyte_CD14,0.1471711981997248
Macrophage_intermediate,Monocyte_CD16,0.1147202134249038
Macrophage_intermediate,Muscle_airway,0.0068275206677203635
Macrophage_intermediate,Muscle_pericyte_airway,-0.12377379277240548
Macrophage_intermediate,Muscle_pericyte_parenchyma,0.15771717612327227
Macrophage_intermediate,Muscle_perivascular_immune_recruiting,-0.1108711022308334
Macrophage_intermediate,Muscle_smooth_pulmonary,0.030300558158994
Macrophage_intermediate,Muscle_smooth_syst_arterial,0.0205161097935519
Macrophage_intermediate,Myoepithelial,-0.05476041901121579
Macrophage_intermediate,NAF_endoneurial,0.05780563061143899
Macrophage_intermediate,NAF_perineurial,0.02598298379948308
Macrophage_intermediate,NK_CD16hi,0.13826751327304557
Macrophage_intermediate,NKT,0.13459014916065914
Macrophage_intermediate,NK_CD11d,0.13711228926257996
Macrophage_intermediate,NK_CD56bright,0.15058265115430053
Macrophage_intermediate,Neuroendocrine,0.026272692961230467
Macrophage_intermediate,SMG_Basal,-0.03080736951939979
Macrophage_intermediate,SMG_Duct,-0.08947760094769489
Macrophage_intermediate,SMG_Mucous,0.022779933289428914
Macrophage_intermediate,SMG_Serous,-0.10262270129135306
Macrophage_intermediate,Schwann_Myelinating,0.023888521153265153
Macrophage_intermediate,Schwann_nonmyelinating,0.14754298373532437
Macrophage_intermediate,Secretory_Club,0.1094285892096829
Macrophage_intermediate,Secretory_Goblet,0.13766628183102309
Macrophage_intermediate,Suprabasal,0.052709726850981825
Macrophage_intermediate,T_reg,0.15465360289031135
Macrophage_intermediate,gdT,0.13952575852410593
Monocyte_CD14,Monocyte_CD14,0.24583565046489825
Monocyte_CD14,Monocyte_CD16,0.1963529887605183
Monocyte_CD14,Muscle_airway,-0.005614889298269335
Monocyte_CD14,Muscle_pericyte_airway,-0.2236095413002581
Monocyte_CD14,Muscle_pericyte_parenchyma,0.2698543535674097
Monocyte_CD14,Muscle_perivascular_immune_recruiting,-0.18648504323425827
Monocyte_CD14,Muscle_smooth_pulmonary,0.0353913037165196
Monocyte_CD14,Muscle_smooth_syst_arterial,0.02594381931337393
Monocyte_CD14,Myoepithelial,-0.0475356665798832
Monocyte_CD14,NAF_endoneurial,0.08559254113335511
Monocyte_CD14,NAF_perineurial,0.0308875953809544
Monocyte_CD14,NK_CD16hi,0.243504648506908
Monocyte_CD14,NKT,0.23358179764424938
Monocyte_CD14,NK_CD11d,0.23989719978317792
Monocyte_CD14,NK_CD56bright,0.26128410680727854
Monocyte_CD14,Neuroendocrine,0.06805304496544434
Monocyte_CD14,SMG_Basal,-0.05182286525156035
Monocyte_CD14,SMG_Duct,-0.11808194452933267
Monocyte_CD14,SMG_Mucous,0.0337131980594016
Monocyte_CD14,SMG_Serous,-0.11767627178431762
Monocyte_CD14,Schwann_Myelinating,0.0672932594978051
Monocyte_CD14,Schwann_nonmyelinating,0.24136816496462266
Monocyte_CD14,Secretory_Club,0.1856414773521831
Monocyte_CD14,Secretory_Goblet,0.21025910804409131
Monocyte_CD14,Suprabasal,0.06096114023240361
Monocyte_CD14,T_reg,0.26555817320487396
Monocyte_CD14,gdT,0.24636269720883597
Monocyte_CD16,Monocyte_CD16,0.15716316972033703
Monocyte_CD16,Muscle_airway,-0.0009489870418161617
Monocyte_CD16,Muscle_pericyte_airway,-0.17388349880265444
Monocyte_CD16,Muscle_pericyte_parenchyma,0.21477924416450492
Monocyte_CD16,Muscle_perivascular_immune_recruiting,-0.14833045681014811
Monocyte_CD16,Muscle_smooth_pulmonary,0.03150810521818334
Monocyte_CD16,Muscle_smooth_syst_arterial,0.022145092686641606
Monocyte_CD16,Myoepithelial,-0.05111383250905392
Monocyte_CD16,NAF_endoneurial,0.07136620992834905
Monocyte_CD16,NAF_perineurial,0.026913311896872502
Monocyte_CD16,NK_CD16hi,0.1922134490290785
Monocyte_CD16,NKT,0.1853855969283828
Monocyte_CD16,NK_CD11d,0.19001569902171056
Monocyte_CD16,NK_CD56bright,0.2074841350554724
Monocyte_CD16,Neuroendocrine,0.04723839980851412
Monocyte_CD16,SMG_Basal,-0.04002770611068296
Monocyte_CD16,SMG_Duct,-0.10374706843234852
Monocyte_CD16,SMG_Mucous,0.03227830045960117
Monocyte_CD16,SMG_Serous,-0.11146087617139355
Monocyte_CD16,Schwann_Myelinating,0.04526455825933747
Monocyte_CD16,Schwann_nonmyelinating,0.19447890299211748
Monocyte_CD16,Secretory_Club,0.1491098826985534
Monocyte_CD16,Secretory_Goblet,0.1765183244888611
Monocyte_CD16,Suprabasal,0.05957021580172199
Monocyte_CD16,T_reg,0.21156601037644315
Monocyte_CD16,gdT,0.1940867821878303
Muscle_airway,Muscle_airway,-0.06331168515337506
Muscle_airway,Muscle_pericyte_airway,0.03036373026959433
Muscle_airway,Muscle_pericyte_parenchyma,-0.03794768336396884
Muscle_airway,Muscle_perivascular_immune_recruiting,0.03209784530557215
Muscle_airway,Muscle_smooth_pulmonary,-0.06507373941723596
