A,B,R
Muscle_pericyte_airway,SMG_Basal,0.25123974680900574
Muscle_pericyte_airway,SMG_Duct,0.35877296328544617
Muscle_pericyte_airway,SMG_Mucous,0.36191460490226746
Muscle_pericyte_airway,SMG_Serous,0.35237929224967957
Muscle_pericyte_airway,Schwann_Myelinating,0.3353947103023529
Muscle_pericyte_airway,Schwann_nonmyelinating,0.1454801857471466
Muscle_pericyte_airway,Secretory_Club,0.12822407484054565
Muscle_pericyte_airway,Secretory_Goblet,0.21639901399612427
Muscle_pericyte_airway,Suprabasal,0.14340321719646454
Muscle_pericyte_airway,T_reg,0.37046441435813904
Muscle_pericyte_airway,gdT,0.392166405916214
Muscle_pericyte_parenchyma,Muscle_pericyte_parenchyma,0.7236121892929077
Muscle_pericyte_parenchyma,Muscle_perivascular_immune_recruiting,0.5837602019309998
Muscle_pericyte_parenchyma,Muscle_smooth_pulmonary,-0.178609237074852
Muscle_pericyte_parenchyma,Muscle_smooth_syst_arterial,-0.19029678404331207
Muscle_pericyte_parenchyma,Myoepithelial,0.5883156061172485
Muscle_pericyte_parenchyma,NAF_endoneurial,-0.004282343201339245
Muscle_pericyte_parenchyma,NAF_perineurial,-0.1521226316690445
Muscle_pericyte_parenchyma,NK_CD16hi,0.7348065972328186
Muscle_pericyte_parenchyma,NKT,0.7357683181762695
Muscle_pericyte_parenchyma,NK_CD11d,0.7264346480369568
Muscle_pericyte_parenchyma,NK_CD56bright,0.7154371738433838
Muscle_pericyte_parenchyma,Neuroendocrine,0.6087314486503601
Muscle_pericyte_parenchyma,SMG_Basal,0.3572614789009094
Muscle_pericyte_parenchyma,SMG_Duct,0.5657340884208679
Muscle_pericyte_parenchyma,SMG_Mucous,0.610856831073761
Muscle_pericyte_parenchyma,SMG_Serous,0.5695238709449768
Muscle_pericyte_parenchyma,Schwann_Myelinating,0.5366352200508118
Muscle_pericyte_parenchyma,Schwann_nonmyelinating,-0.016743410378694534
Muscle_pericyte_parenchyma,Secretory_Club,0.19090352952480316
Muscle_pericyte_parenchyma,Secretory_Goblet,0.40153634548187256
Muscle_pericyte_parenchyma,Suprabasal,0.2511209547519684
Muscle_pericyte_parenchyma,T_reg,0.722307026386261
Muscle_pericyte_parenchyma,gdT,0.7243613600730896
Muscle_perivascular_immune_recruiting,Muscle_perivascular_immune_recruiting,0.6570065021514893
Muscle_perivascular_immune_recruiting,Muscle_smooth_pulmonary,-0.07526065409183502
Muscle_perivascular_immune_recruiting,Muscle_smooth_syst_arterial,-0.08927886188030243
Muscle_perivascular_immune_recruiting,Myoepithelial,0.591066300868988
Muscle_perivascular_immune_recruiting,NAF_endoneurial,0.07914268970489502
Muscle_perivascular_immune_recruiting,NAF_perineurial,-0.05410478636622429
Muscle_perivascular_immune_recruiting,NK_CD16hi,0.6395859122276306
Muscle_perivascular_immune_recruiting,NKT,0.6465674638748169
Muscle_perivascular_immune_recruiting,NK_CD11d,0.6392484307289124
Muscle_perivascular_immune_recruiting,NK_CD56bright,0.6165102124214172
Muscle_perivascular_immune_recruiting,Neuroendocrine,0.6176806092262268
Muscle_perivascular_immune_recruiting,SMG_Basal,0.42631766200065613
Muscle_perivascular_immune_recruiting,SMG_Duct,0.6144455671310425
Muscle_perivascular_immune_recruiting,SMG_Mucous,0.6184095144271851
Muscle_perivascular_immune_recruiting,SMG_Serous,0.6054081916809082
Muscle_perivascular_immune_recruiting,Schwann_Myelinating,0.5592032074928284
Muscle_perivascular_immune_recruiting,Schwann_nonmyelinating,0.07170744240283966
Muscle_perivascular_immune_recruiting,Secretory_Club,0.20407624542713165
Muscle_perivascular_immune_recruiting,Secretory_Goblet,0.3821978271007538
Muscle_perivascular_immune_recruiting,Suprabasal,0.26003730297088623
Muscle_perivascular_immune_recruiting,T_reg,0.6245865225791931
Muscle_perivascular_immune_recruiting,gdT,0.6435436606407166
Muscle_smooth_pulmonary,Muscle_smooth_pulmonary,0.4360697865486145
Muscle_smooth_pulmonary,Muscle_smooth_syst_arterial,0.4296967089176178
Muscle_smooth_pulmonary,Myoepithelial,-0.2158357948064804
Muscle_smooth_pulmonary,NAF_endoneurial,0.33200803399086
Muscle_smooth_pulmonary,NAF_perineurial,0.40925782918930054
Muscle_smooth_pulmonary,NK_CD16hi,-0.19508498907089233
Muscle_smooth_pulmonary,NKT,-0.17250409722328186
Muscle_smooth_pulmonary,NK_CD11d,-0.206548810005188
Muscle_smooth_pulmonary,NK_CD56bright,-0.21078729629516602
Muscle_smooth_pulmonary,Neuroendocrine,-0.10199218988418579
Muscle_smooth_pulmonary,SMG_Basal,-0.059463366866111755
Muscle_smooth_pulmonary,SMG_Duct,-0.21734175086021423
Muscle_smooth_pulmonary,SMG_Mucous,-0.20156210660934448
Muscle_smooth_pulmonary,SMG_Serous,-0.21470396220684052
Muscle_smooth_pulmonary,Schwann_Myelinating,-0.06868788599967957
Muscle_smooth_pulmonary,Schwann_nonmyelinating,0.38844025135040283
Muscle_smooth_pulmonary,Secretory_Club,-0.03159157559275627
Muscle_smooth_pulmonary,Secretory_Goblet,-0.08489731699228287
Muscle_smooth_pulmonary,Suprabasal,-0.052666954696178436
Muscle_smooth_pulmonary,T_reg,-0.16001394391059875
Muscle_smooth_pulmonary,gdT,-0.14829318225383759
Muscle_smooth_syst_arterial,Muscle_smooth_syst_arterial,0.42761242389678955
Muscle_smooth_syst_arterial,Myoepithelial,-0.21913792192935944
Muscle_smooth_syst_arterial,NAF_endoneurial,0.32514357566833496
Muscle_smooth_syst_arterial,NAF_perineurial,0.401069700717926
Muscle_smooth_syst_arterial,NK_CD16hi,-0.20430459082126617
Muscle_smooth_syst_arterial,NKT,-0.18448114395141602
Muscle_smooth_syst_arterial,NK_CD11d,-0.2146235555410385
Muscle_smooth_syst_arterial,NK_CD56bright,-0.21801841259002686
Muscle_smooth_syst_arterial,Neuroendocrine,-0.11201489716768265
Muscle_smooth_syst_arterial,SMG_Basal,-0.05679354816675186
Muscle_smooth_syst_arterial,SMG_Duct,-0.21963071823120117
Muscle_smooth_syst_arterial,SMG_Mucous,-0.2052723467350006
Muscle_smooth_syst_arterial,SMG_Serous,-0.21717163920402527
Muscle_smooth_syst_arterial,Schwann_Myelinating,-0.07520696520805359
Muscle_smooth_syst_arterial,Schwann_nonmyelinating,0.38128119707107544
Muscle_smooth_syst_arterial,Secretory_Club,-0.03168429806828499
Muscle_smooth_syst_arterial,Secretory_Goblet,-0.08949362486600876
Muscle_smooth_syst_arterial,Suprabasal,-0.05202200263738632
Muscle_smooth_syst_arterial,T_reg,-0.17052337527275085
Muscle_smooth_syst_arterial,gdT,-0.1597837209701538
Myoepithelial,Myoepithelial,0.6443293690681458
Myoepithelial,NAF_endoneurial,-0.02591317892074585
Myoepithelial,NAF_perineurial,-0.18886995315551758
Myoepithelial,NK_CD16hi,0.6533644199371338
Myoepithelial,NKT,0.6368805766105652
Myoepithelial,NK_CD11d,0.6605502367019653
Myoepithelial,NK_CD56bright,0.6435644030570984
Myoepithelial,Neuroendocrine,0.6078810095787048
Myoepithelial,SMG_Basal,0.44678834080696106
Myoepithelial,SMG_Duct,0.6528840661048889
Myoepithelial,SMG_Mucous,0.6521115899085999
Myoepithelial,SMG_Serous,0.6495116949081421
Myoepithelial,Schwann_Myelinating,0.5624836683273315
Myoepithelial,Schwann_nonmyelinating,-0.05412713438272476
Myoepithelial,Secretory_Club,0.21684710681438446
Myoepithelial,Secretory_Goblet,0.3858596384525299
Myoepithelial,Suprabasal,0.2647702097892761
Myoepithelial,T_reg,0.6234124302864075
Myoepithelial,gdT,0.6331790685653687
NAF_endoneurial,NAF_endoneurial,0.3465496897697449
NAF_endoneurial,NAF_perineurial,0.3473059833049774
NAF_endoneurial,NK_CD16hi,-0.00011392559827072546
NAF_endoneurial,NKT,0.009848015382885933
NAF_endoneurial,NK_CD11d,-0.0075664278119802475
NAF_endoneurial,NK_CD56bright,-0.012463469058275223
NAF_endoneurial,Neuroendocrine,0.09125493466854095
NAF_endoneurial,SMG_Basal,0.07876347005367279
NAF_endoneurial,SMG_Duct,-0.04185190796852112
NAF_endoneurial,SMG_Mucous,-0.022512542083859444
NAF_endoneurial,SMG_Serous,-0.04053421691060066
NAF_endoneurial,Schwann_Myelinating,0.11395899206399918
NAF_endoneurial,Schwann_nonmyelinating,0.3792380392551422
NAF_endoneurial,Secretory_Club,0.021687759086489677
NAF_endoneurial,Secretory_Goblet,0.03421253710985184
NAF_endoneurial,Suprabasal,0.03794847056269646
NAF_endoneurial,T_reg,0.025368183851242065
NAF_endoneurial,gdT,0.036899253726005554
NAF_perineurial,NAF_perineurial,0.4079916775226593
NAF_perineurial,NK_CD16hi,-0.16581390798091888
NAF_perineurial,NKT,-0.145578071475029
NAF_perineurial,NK_CD11d,-0.17629286646842957
NAF_perineurial,NK_CD56bright,-0.17907913029193878
NAF_perineurial,Neuroendocrine,-0.06803657859563828
NAF_perineurial,SMG_Basal,-0.0380607470870018
NAF_perineurial,SMG_Duct,-0.19938163459300995
NAF_perineurial,SMG_Mucous,-0.180491641163826
NAF_perineurial,SMG_Serous,-0.19626684486865997
NAF_perineurial,Schwann_Myelinating,-0.0332752987742424
NAF_perineurial,Schwann_nonmyelinating,0.3993605077266693
NAF_perineurial,Secretory_Club,-0.028136445209383965
NAF_perineurial,Secretory_Goblet,-0.06672399491071701
NAF_perineurial,Suprabasal,-0.031816232949495316
NAF_perineurial,T_reg,-0.13131731748580933
NAF_perineurial,gdT,-0.1201319620013237
NK_CD16hi,NK_CD16hi,0.7707551121711731
NK_CD16hi,NKT,0.764783501625061
NK_CD16hi,NK_CD11d,0.768531858921051
NK_CD16hi,NK_CD56bright,0.7558209896087646
NK_CD16hi,Neuroendocrine,0.6685827970504761
NK_CD16hi,SMG_Basal,0.43297627568244934
NK_CD16hi,SMG_Duct,0.6445364356040955
NK_CD16hi,SMG_Mucous,0.6787756681442261
NK_CD16hi,SMG_Serous,0.6440702080726624
NK_CD16hi,Schwann_Myelinating,0.5967785120010376
NK_CD16hi,Schwann_nonmyelinating,-0.016236644238233566
NK_CD16hi,Secretory_Club,0.2275610864162445
NK_CD16hi,Secretory_Goblet,0.4456436038017273
NK_CD16hi,Suprabasal,0.2975763976573944
NK_CD16hi,T_reg,0.7526360750198364
NK_CD16hi,gdT,0.7571395039558411
NKT,NKT,0.7666376233100891
NKT,NK_CD11d,0.759341299533844
NKT,NK_CD56bright,0.7452275156974792
NKT,Neuroendocrine,0.6575228571891785
NKT,SMG_Basal,0.41296663880348206
NKT,SMG_Duct,0.62760329246521
NKT,SMG_Mucous,0.663653552532196
NKT,SMG_Serous,0.6276864409446716
NKT,Schwann_Myelinating,0.5828127264976501
NKT,Schwann_nonmyelinating,-0.0010538363130763173
NKT,Secretory_Club,0.2172015756368637
NKT,Secretory_Goblet,0.4293288588523865
NKT,Suprabasal,0.28039294481277466
NKT,T_reg,0.7501180171966553
NKT,gdT,0.7564796209335327
NK_CD11d,NK_CD11d,0.7687079906463623
NK_CD11d,NK_CD56bright,0.7565342783927917
NK_CD11d,Neuroendocrine,0.6724247336387634
NK_CD11d,SMG_Basal,0.44684353470802307
NK_CD11d,SMG_Duct,0.6551133990287781
NK_CD11d,SMG_Mucous,0.6870474219322205
NK_CD11d,SMG_Serous,0.6535444259643555
NK_CD11d,Schwann_Myelinating,0.6016413569450378
NK_CD11d,Schwann_nonmyelinating,-0.02534315176308155
NK_CD11d,Secretory_Club,0.23549260199069977
NK_CD11d,Secretory_Goblet,0.45443594455718994
NK_CD11d,Suprabasal,0.310176819562912
NK_CD11d,T_reg,0.7485798001289368
NK_CD11d,gdT,0.752722978591919
NK_CD56bright,NK_CD56bright,0.7469041347503662
NK_CD56bright,Neuroendocrine,0.6578996777534485
NK_CD56bright,SMG_Basal,0.4390544295310974
NK_CD56bright,SMG_Duct,0.6342342495918274
NK_CD56bright,SMG_Mucous,0.670063853263855
NK_CD56bright,SMG_Serous,0.6337476372718811
NK_CD56bright,Schwann_Myelinating,0.5861263871192932
NK_CD56bright,Schwann_nonmyelinating,-0.03095901384949684
NK_CD56bright,Secretory_Club,0.23374828696250916
NK_CD56bright,Secretory_Goblet,0.4513671398162842
NK_CD56bright,Suprabasal,0.3144616186618805
NK_CD56bright,T_reg,0.7369950413703918
NK_CD56bright,gdT,0.7393355369567871
Neuroendocrine,Neuroendocrine,0.6524367332458496
Neuroendocrine,SMG_Basal,0.4554752707481384
Neuroendocrine,SMG_Duct,0.6091989278793335
Neuroendocrine,SMG_Mucous,0.626559853553772
Neuroendocrine,SMG_Serous,0.6059293150901794
Neuroendocrine,Schwann_Myelinating,0.5920312404632568
Neuroendocrine,Schwann_nonmyelinating,0.06863152235746384
Neuroendocrine,Secretory_Club,0.22096723318099976
Neuroendocrine,Secretory_Goblet,0.42683711647987366
Neuroendocrine,Suprabasal,0.3096390962600708
Neuroendocrine,T_reg,0.652702808380127
Neuroendocrine,gdT,0.6640482544898987
SMG_Basal,SMG_Basal,0.49231380224227905
SMG_Basal,SMG_Duct,0.4756507873535156
SMG_Basal,SMG_Mucous,0.46841371059417725
SMG_Basal,SMG_Serous,0.45438507199287415
SMG_Basal,Schwann_Myelinating,0.4277637302875519
SMG_Basal,Schwann_nonmyelinating,0.05793868005275726
SMG_Basal,Secretory_Club,0.21927234530448914
SMG_Basal,Secretory_Goblet,0.321438193321228
SMG_Basal,Suprabasal,0.28051403164863586
SMG_Basal,T_reg,0.41700634360313416
SMG_Basal,gdT,0.4261879324913025
SMG_Duct,SMG_Duct,0.7005453109741211
SMG_Duct,SMG_Mucous,0.6737420558929443
SMG_Duct,SMG_Serous,0.6811890006065369
SMG_Duct,Schwann_Myelinating,0.5662097334861755
SMG_Duct,Schwann_nonmyelinating,-0.06124010309576988
SMG_Duct,Secretory_Club,0.2331642210483551
SMG_Duct,Secretory_Goblet,0.3949786126613617
SMG_Duct,Suprabasal,0.2693627178668976
SMG_Duct,T_reg,0.6098065972328186
SMG_Duct,gdT,0.6229212284088135
SMG_Mucous,SMG_Mucous,0.6862000823020935
SMG_Mucous,SMG_Serous,0.6660814881324768
SMG_Mucous,Schwann_Myelinating,0.5771817564964294
SMG_Mucous,Schwann_nonmyelinating,-0.03979405388236046
SMG_Mucous,Secretory_Club,0.24246974289417267
SMG_Mucous,Secretory_Goblet,0.4252684712409973
SMG_Mucous,Suprabasal,0.30308806896209717
SMG_Mucous,T_reg,0.6503986120223999
SMG_Mucous,gdT,0.6592510342597961
SMG_Serous,SMG_Serous,0.6754235625267029
SMG_Serous,Schwann_Myelinating,0.5626345276832581
SMG_Serous,Schwann_nonmyelinating,-0.05978785827755928
SMG_Serous,Secretory_Club,0.22697877883911133
SMG_Serous,Secretory_Goblet,0.38901984691619873
SMG_Serous,Suprabasal,0.2658346891403198
SMG_Serous,T_reg,0.610779345035553
SMG_Serous,gdT,0.6230223178863525
Schwann_Myelinating,Schwann_Myelinating,0.564960241317749
Schwann_Myelinating,Schwann_nonmyelinating,0.11047801375389099
Schwann_Myelinating,Secretory_Club,0.20781849324703217
Schwann_Myelinating,Secretory_Goblet,0.38627779483795166
Schwann_Myelinating,Suprabasal,0.2702047526836395
Schwann_Myelinating,T_reg,0.5804201364517212
Schwann_Myelinating,gdT,0.5910724997520447
Schwann_nonmyelinating,Schwann_nonmyelinating,0.45589300990104675
Schwann_nonmyelinating,Secretory_Club,0.02886330708861351
Schwann_nonmyelinating,Secretory_Goblet,0.02692103385925293
Schwann_nonmyelinating,Suprabasal,0.02851705811917782
Schwann_nonmyelinating,T_reg,0.01363884937018156
Schwann_nonmyelinating,gdT,0.025302577763795853
Secretory_Club,Secretory_Club,0.15056373178958893
Secretory_Club,Secretory_Goblet,0.18347710371017456
Secretory_Club,Suprabasal,0.1446935534477234
Secretory_Club,T_reg,0.22056908905506134
Secretory_Club,gdT,0.22191312909126282
Secretory_Goblet,Secretory_Goblet,0.36580193042755127
Secretory_Goblet,Suprabasal,0.273091197013855
Secretory_Goblet,T_reg,0.4361201822757721
Secretory_Goblet,gdT,0.43630191683769226
Suprabasal,Suprabasal,0.30141541361808777
Suprabasal,T_reg,0.29410088062286377
Suprabasal,gdT,0.2919679582118988
T_reg,T_reg,0.7393637299537659
T_reg,gdT,0.7437966465950012
gdT,gdT,0.7506521940231323
