A,B,R
MAIT,Muscle_pericyte_airway,-0.0799498483780989
MAIT,Muscle_pericyte_parenchyma,0.30881035591892936
MAIT,Muscle_perivascular_immune_recruiting,0.1124166033521844
MAIT,Muscle_smooth_pulmonary,-0.0699130389863909
MAIT,Muscle_smooth_syst_arterial,-0.05620131800297986
MAIT,Myoepithelial,0.15455680438140382
MAIT,NAF_endoneurial,0.04434027861862049
MAIT,NAF_perineurial,0.007956253398720971
MAIT,NK_CD16hi,0.334096865912107
MAIT,NKT,0.29096629292431736
MAIT,NK_CD11d,0.34255996060584076
MAIT,NK_CD56bright,0.3387711382640835
MAIT,Neuroendocrine,0.2608895112609613
MAIT,SMG_Basal,0.3305062541851161
MAIT,SMG_Duct,0.17191795485791603
MAIT,SMG_Mucous,0.25095834266687334
MAIT,SMG_Serous,0.1133261137095999
MAIT,Schwann_Myelinating,0.22789036852331623
MAIT,Schwann_nonmyelinating,0.14607958865159637
MAIT,Secretory_Club,0.24163214882237893
MAIT,Secretory_Goblet,0.2629047579985307
MAIT,Suprabasal,0.22246847339803147
MAIT,T_reg,0.3314421571749084
MAIT,gdT,0.32240960118754963
Macro_CHIT1,Macro_CHIT1,0.11341758285074148
Macro_CHIT1,Macro_interstitial,0.1652104054023328
Macro_CHIT1,Macro_AW_CX3CR1,0.19896891389220486
Macro_CHIT1,Macro_alveolar_metallothioneins,0.1522095093470521
Macro_CHIT1,Macro_alv,0.11047385137046008
Macro_CHIT1,Macro_dividing,0.1355987398303437
Macro_CHIT1,Macro_int,0.10996685777322161
Macro_CHIT1,Macro_CCL,0.17087871351063832
Macro_CHIT1,Mast_cell,0.1716542911130183
Macro_CHIT1,Megakaryocyte,0.1851585884134165
Macro_CHIT1,Mesothelia,0.04645984182173824
Macro_CHIT1,Macrophage_intermediate,0.17587407350137918
Macro_CHIT1,Monocyte_CD14,0.1412362888895434
Macro_CHIT1,Monocyte_CD16,0.17340305955172494
Macro_CHIT1,Muscle_airway,-0.06668579603886113
Macro_CHIT1,Muscle_pericyte_airway,-0.016594568572213347
Macro_CHIT1,Muscle_pericyte_parenchyma,0.20250101437701398
Macro_CHIT1,Muscle_perivascular_immune_recruiting,0.10444861729448181
Macro_CHIT1,Muscle_smooth_pulmonary,-0.058204749316704246
Macro_CHIT1,Muscle_smooth_syst_arterial,-0.05512185362677827
Macro_CHIT1,Myoepithelial,0.12902285652093
Macro_CHIT1,NAF_endoneurial,0.021138267093136612
Macro_CHIT1,NAF_perineurial,-0.014499624653387977
Macro_CHIT1,NK_CD16hi,0.2107071728183316
Macro_CHIT1,NKT,0.18943887716472682
Macro_CHIT1,NK_CD11d,0.21051165201988972
Macro_CHIT1,NK_CD56bright,0.19931022952944477
Macro_CHIT1,Neuroendocrine,0.16584060105316356
Macro_CHIT1,SMG_Basal,0.18750478811271454
Macro_CHIT1,SMG_Duct,0.1263263339877263
Macro_CHIT1,SMG_Mucous,0.1694002545540926
Macro_CHIT1,SMG_Serous,0.10051251375680852
Macro_CHIT1,Schwann_Myelinating,0.160430694258157
Macro_CHIT1,Schwann_nonmyelinating,0.09470041637556019
Macro_CHIT1,Secretory_Club,0.1269595683367681
Macro_CHIT1,Secretory_Goblet,0.1376699494425271
Macro_CHIT1,Suprabasal,0.10591788626633547
Macro_CHIT1,T_reg,0.2025445724719117
Macro_CHIT1,gdT,0.20268342959181318
Macro_interstitial,Macro_interstitial,0.23000356539449962
Macro_interstitial,Macro_AW_CX3CR1,0.27023927198694686
Macro_interstitial,Macro_alveolar_metallothioneins,0.21585144578117688
Macro_interstitial,Macro_alv,0.16112269048908873
Macro_interstitial,Macro_dividing,0.1925403049249482
Macro_interstitial,Macro_int,0.16796836352886466
Macro_interstitial,Macro_CCL,0.23648756938430507
Macro_interstitial,Mast_cell,0.23508778669667693
Macro_interstitial,Megakaryocyte,0.23758767106074363
Macro_interstitial,Mesothelia,0.08399703696857204
Macro_interstitial,Macrophage_intermediate,0.24317394566125908
Macro_interstitial,Monocyte_CD14,0.20061874923891612
Macro_interstitial,Monocyte_CD16,0.23949864907333898
Macro_interstitial,Muscle_airway,-0.11325271957000821
Macro_interstitial,Muscle_pericyte_airway,-0.01763923056980259
Macro_interstitial,Muscle_pericyte_parenchyma,0.26907598661860654
Macro_interstitial,Muscle_perivascular_immune_recruiting,0.13734863757138657
Macro_interstitial,Muscle_smooth_pulmonary,-0.09770471947412583
Macro_interstitial,Muscle_smooth_syst_arterial,-0.09013661697499233
Macro_interstitial,Myoepithelial,0.1625324946696852
Macro_interstitial,NAF_endoneurial,0.006081413240128245
Macro_interstitial,NAF_perineurial,-0.03503011310576882
Macro_interstitial,NK_CD16hi,0.2804815128027547
Macro_interstitial,NKT,0.2576042435887554
Macro_interstitial,NK_CD11d,0.27918446186076856
Macro_interstitial,NK_CD56bright,0.2648308621681156
Macro_interstitial,Neuroendocrine,0.210379449272846
Macro_interstitial,SMG_Basal,0.24472476850720873
Macro_interstitial,SMG_Duct,0.17495526597921987
Macro_interstitial,SMG_Mucous,0.2168198526124027
Macro_interstitial,SMG_Serous,0.13206164856326016
Macro_interstitial,Schwann_Myelinating,0.19464114926805884
Macro_interstitial,Schwann_nonmyelinating,0.10188496822243807
Macro_interstitial,Secretory_Club,0.16754607935753638
Macro_interstitial,Secretory_Goblet,0.1784725249684861
Macro_interstitial,Suprabasal,0.14004958707006698
Macro_interstitial,T_reg,0.27000822930487756
Macro_interstitial,gdT,0.27206532791498195
Macro_AW_CX3CR1,Macro_AW_CX3CR1,0.3220307005940995
Macro_AW_CX3CR1,Macro_alveolar_metallothioneins,0.23862201287990456
Macro_AW_CX3CR1,Macro_alv,0.21069756927838243
Macro_AW_CX3CR1,Macro_dividing,0.2407341164727241
Macro_AW_CX3CR1,Macro_int,0.18585540676449216
Macro_AW_CX3CR1,Macro_CCL,0.284007462345266
Macro_AW_CX3CR1,Mast_cell,0.293243297314474
Macro_AW_CX3CR1,Megakaryocyte,0.30378151524341374
Macro_AW_CX3CR1,Mesothelia,0.056701940677888835
Macro_AW_CX3CR1,Macrophage_intermediate,0.2762896906276721
Macro_AW_CX3CR1,Monocyte_CD14,0.233694637528898
Macro_AW_CX3CR1,Monocyte_CD16,0.2769904112586263
Macro_AW_CX3CR1,Muscle_airway,-0.11913408817896028
Macro_AW_CX3CR1,Muscle_pericyte_airway,-0.061715487094614406
Macro_AW_CX3CR1,Muscle_pericyte_parenchyma,0.3223552546624574
Macro_AW_CX3CR1,Muscle_perivascular_immune_recruiting,0.12556916526413817
Macro_AW_CX3CR1,Muscle_smooth_pulmonary,-0.09653426200163184
Macro_AW_CX3CR1,Muscle_smooth_syst_arterial,-0.08453673945121497
Macro_AW_CX3CR1,Myoepithelial,0.16338376336774627
Macro_AW_CX3CR1,NAF_endoneurial,0.01822601796346617
Macro_AW_CX3CR1,NAF_perineurial,-0.021193808927321586
Macro_AW_CX3CR1,NK_CD16hi,0.34158291478446867
Macro_AW_CX3CR1,NKT,0.3048086924030798
Macro_AW_CX3CR1,NK_CD11d,0.34665500085645434
Macro_AW_CX3CR1,NK_CD56bright,0.3391202976767611
Macro_AW_CX3CR1,Neuroendocrine,0.2507536353189962
Macro_AW_CX3CR1,SMG_Basal,0.3243988959784115
Macro_AW_CX3CR1,SMG_Duct,0.18485582178488635
Macro_AW_CX3CR1,SMG_Mucous,0.25492183392274315
Macro_AW_CX3CR1,SMG_Serous,0.12325626472247138
Macro_AW_CX3CR1,Schwann_Myelinating,0.2199782501294858
Macro_AW_CX3CR1,Schwann_nonmyelinating,0.12414129982642147
Macro_AW_CX3CR1,Secretory_Club,0.23683199790670317
Macro_AW_CX3CR1,Secretory_Goblet,0.2547143313844966
Macro_AW_CX3CR1,Suprabasal,0.20948713748522507
Macro_AW_CX3CR1,T_reg,0.33672915935413356
Macro_AW_CX3CR1,gdT,0.3298601378787564
Macro_alveolar_metallothioneins,Macro_alveolar_metallothioneins,0.23506174706564975
Macro_alveolar_metallothioneins,Macro_alv,0.12158345007906272
Macro_alveolar_metallothioneins,Macro_dividing,0.16593945052027398
Macro_alveolar_metallothioneins,Macro_int,0.20729368459819306
Macro_alveolar_metallothioneins,Macro_CCL,0.22063131341309414
Macro_alveolar_metallothioneins,Mast_cell,0.19299569509880388
Macro_alveolar_metallothioneins,Megakaryocyte,0.13279356466860961
Macro_alveolar_metallothioneins,Mesothelia,0.16386713042189419
Macro_alveolar_metallothioneins,Macrophage_intermediate,0.24383872275198892
Macro_alveolar_metallothioneins,Monocyte_CD14,0.21441710918098322
Macro_alveolar_metallothioneins,Monocyte_CD16,0.2422358119221614
Macro_alveolar_metallothioneins,Muscle_airway,-0.1896507377601324
Macro_alveolar_metallothioneins,Muscle_pericyte_airway,0.052976073267275194
Macro_alveolar_metallothioneins,Muscle_pericyte_parenchyma,0.24547638333889787
Macro_alveolar_metallothioneins,Muscle_perivascular_immune_recruiting,0.1650006280429734
Macro_alveolar_metallothioneins,Muscle_smooth_pulmonary,-0.18518910253735868
Macro_alveolar_metallothioneins,Muscle_smooth_syst_arterial,-0.18546357644173028
Macro_alveolar_metallothioneins,Myoepithelial,0.18298069127097824
Macro_alveolar_metallothioneins,NAF_endoneurial,-0.09284619632768305
Macro_alveolar_metallothioneins,NAF_perineurial,-0.14252053856420996
Macro_alveolar_metallothioneins,NK_CD16hi,0.2314298361611737
Macro_alveolar_metallothioneins,NKT,0.24049754016199762
Macro_alveolar_metallothioneins,NK_CD11d,0.21441889938515676
Macro_alveolar_metallothioneins,NK_CD56bright,0.18447484000453673
Macro_alveolar_metallothioneins,Neuroendocrine,0.13075727084435804
Macro_alveolar_metallothioneins,SMG_Basal,0.13135205608865946
Macro_alveolar_metallothioneins,SMG_Duct,0.19140971319342093
Macro_alveolar_metallothioneins,SMG_Mucous,0.18355793696538455
Macro_alveolar_metallothioneins,SMG_Serous,0.16858550957813254
Macro_alveolar_metallothioneins,Schwann_Myelinating,0.13662843765333046
Macro_alveolar_metallothioneins,Schwann_nonmyelinating,-0.0006841988973476923
Macro_alveolar_metallothioneins,Secretory_Club,0.08125620454720382
Macro_alveolar_metallothioneins,Secretory_Goblet,0.07031847831975337
Macro_alveolar_metallothioneins,Suprabasal,0.030575581259404173
Macro_alveolar_metallothioneins,T_reg,0.20896678511609834
Macro_alveolar_metallothioneins,gdT,0.22542273677381477
Macro_alv,Macro_alv,0.13395770535078363
Macro_alv,Macro_dividing,0.14608067999102045
Macro_alv,Macro_int,0.06542429102280452
Macro_alv,Macro_CCL,0.1671803593244513
Macro_alv,Mast_cell,0.18734675638706166
Macro_alv,Megakaryocyte,0.2484433075581226
Macro_alv,Mesothelia,-0.03603145204627669
Macro_alv,Macrophage_intermediate,0.15172576313895159
Macro_alv,Monocyte_CD14,0.11725158348257836
Macro_alv,Monocyte_CD16,0.15174272095169666
Macro_alv,Muscle_airway,-0.0075413187134096464
Macro_alv,Muscle_pericyte_airway,-0.08873692442392604
Macro_alv,Muscle_pericyte_parenchyma,0.20256344910781396
Macro_alv,Muscle_perivascular_immune_recruiting,0.05576843212654817
Macro_alv,Muscle_smooth_pulmonary,0.008639357792149246
Macro_alv,Muscle_smooth_syst_arterial,0.018804453548667607
Macro_alv,Myoepithelial,0.09250651220306427
Macro_alv,NAF_endoneurial,0.08840765077246454
Macro_alv,NAF_perineurial,0.06410422892393895
Macro_alv,NK_CD16hi,0.2286599871137278
Macro_alv,NKT,0.18275665286357787
Macro_alv,NK_CD11d,0.24208468595636298
Macro_alv,NK_CD56bright,0.24660479470186877
Macro_alv,Neuroendocrine,0.20163478251468225
Macro_alv,SMG_Basal,0.2611176217301096
Macro_alv,SMG_Duct,0.09233267500352821
Macro_alv,SMG_Mucous,0.17900433515870903
Macro_alv,SMG_Serous,0.05276087738412214
Macro_alv,Schwann_Myelinating,0.18074524376583745
Macro_alv,Schwann_nonmyelinating,0.15320965778898385
Macro_alv,Secretory_Club,0.19032025615227055
Macro_alv,Secretory_Goblet,0.21569712216022444
Macro_alv,Suprabasal,0.18919805964862704
Macro_alv,T_reg,0.2321613374726359
Macro_alv,gdT,0.2175554345291916
Macro_dividing,Macro_dividing,0.16508817431445064
Macro_dividing,Macro_int,0.11200799171411985
Macro_dividing,Macro_CCL,0.19686078237680382
Macro_dividing,Mast_cell,0.20625299526808902
Macro_dividing,Megakaryocyte,0.23978953474097797
Macro_dividing,Mesothelia,0.021457392320061632
Macro_dividing,Macrophage_intermediate,0.19255649669314667
Macro_dividing,Monocyte_CD14,0.15446584016170448
Macro_dividing,Monocyte_CD16,0.19079717783352235
Macro_dividing,Muscle_airway,-0.05556274292797625
Macro_dividing,Muscle_pericyte_airway,-0.05306462299593757
Macro_dividing,Muscle_pericyte_parenchyma,0.2310559825295779
Macro_dividing,Muscle_perivascular_immune_recruiting,0.09547308916158792
Macro_dividing,Muscle_smooth_pulmonary,-0.0402448781845129
Macro_dividing,Muscle_smooth_syst_arterial,-0.03148197771435791
Macro_dividing,Myoepithelial,0.1259514043538766
Macro_dividing,NAF_endoneurial,0.051205918773668375
Macro_dividing,NAF_perineurial,0.018493324981322667
Macro_dividing,NK_CD16hi,0.2496866556951254
Macro_dividing,NKT,0.21548737027037904
Macro_dividing,NK_CD11d,0.2556335901459313
Macro_dividing,NK_CD56bright,0.2506292063917281
Macro_dividing,Neuroendocrine,0.2035304804611051
Macro_dividing,SMG_Basal,0.2493945209246998
Macro_dividing,SMG_Duct,0.130874706243194
Macro_dividing,SMG_Mucous,0.19413265686976802
Macro_dividing,SMG_Serous,0.09068701805919595
Macro_dividing,Schwann_Myelinating,0.18686957855084352
Macro_dividing,Schwann_nonmyelinating,0.1297915652398619
Macro_dividing,Secretory_Club,0.17419777609842813
Macro_dividing,Secretory_Goblet,0.1933417842416234
Macro_dividing,Suprabasal,0.16177654971681682
Macro_dividing,T_reg,0.24628742267533052
Macro_dividing,gdT,0.23991934744648347
Macro_int,Macro_int,0.17698926789363037
Macro_int,Macro_CCL,0.15849229458524516
Macro_int,Mast_cell,0.11999092011621666
Macro_int,Megakaryocyte,0.05145982710482915
Macro_int,Mesothelia,0.19407450151525327
Macro_int,Macrophage_intermediate,0.19788860175728817
Macro_int,Monocyte_CD14,0.16862929276539196
Macro_int,Monocyte_CD16,0.19151255317257912
Macro_int,Muscle_airway,-0.17113726376449925
Macro_int,Muscle_pericyte_airway,0.10780851272822371
Macro_int,Muscle_pericyte_parenchyma,0.17860076333753513
Macro_int,Muscle_perivascular_immune_recruiting,0.1806537859994808
Macro_int,Muscle_smooth_pulmonary,-0.17425018369762837
Macro_int,Muscle_smooth_syst_arterial,-0.18107088573687966
Macro_int,Myoepithelial,0.17849906795826462
Macro_int,NAF_endoneurial,-0.099905868279344
Macro_int,NAF_perineurial,-0.14975885964634897
Macro_int,NK_CD16hi,0.1543584712155702
Macro_int,NKT,0.17936942103348888
Macro_int,NK_CD11d,0.12978092465364632
Macro_int,NK_CD56bright,0.09170970273711293
Macro_int,Neuroendocrine,0.08068858828711728
Macro_int,SMG_Basal,0.038620295742776166
Macro_int,SMG_Duct,0.1800778140788923
Macro_int,SMG_Mucous,0.13253323245552825
Macro_int,SMG_Serous,0.17464642595573476
Macro_int,Schwann_Myelinating,0.10409109760819503
Macro_int,Schwann_nonmyelinating,-0.022324196768093774
Macro_int,Secretory_Club,-0.0038514482101506173
Macro_int,Secretory_Goblet,-0.021224358615190408
Macro_int,Suprabasal,-0.05235461377308013
Macro_int,T_reg,0.12569779501361078
Macro_int,gdT,0.15219930137721263
Macro_CCL,Macro_CCL,0.2437479509454061
Macro_CCL,Mast_cell,0.24391900615000417
Macro_CCL,Megakaryocyte,0.24606801071607967
Macro_CCL,Mesothelia,0.08025156437867297
Macro_CCL,Macrophage_intermediate,0.24801827667479534
Macro_CCL,Monocyte_CD14,0.20608474312775438
Macro_CCL,Monocyte_CD16,0.24531783745523916
Macro_CCL,Muscle_airway,-0.11626380100542859
Macro_CCL,Muscle_pericyte_airway,-0.024708942727928156
Macro_CCL,Muscle_pericyte_parenchyma,0.27731761997486787
Macro_CCL,Muscle_perivascular_immune_recruiting,0.1342308659016823
Macro_CCL,Muscle_smooth_pulmonary,-0.09963680950753225
Macro_CCL,Muscle_smooth_syst_arterial,-0.09145530813977809
Macro_CCL,Myoepithelial,0.16116137829440566
Macro_CCL,NAF_endoneurial,0.005368447202862624
Macro_CCL,NAF_perineurial,-0.03525697418585714
Macro_CCL,NK_CD16hi,0.28928618316644067
Macro_CCL,NKT,0.2647321564897899
Macro_CCL,NK_CD11d,0.28881201778849225
Macro_CCL,NK_CD56bright,0.27553381705824204
Macro_CCL,Neuroendocrine,0.21465247428523573
Macro_CCL,SMG_Basal,0.25550599466759333
Macro_CCL,SMG_Duct,0.17551533295320218
Macro_CCL,SMG_Mucous,0.2214666785048138
Macro_CCL,SMG_Serous,0.12988884134898207
Macro_CCL,Schwann_Myelinating,0.1963783919230405
Macro_CCL,Schwann_nonmyelinating,0.10307701871546161
Macro_CCL,Secretory_Club,0.17797955185011038
Macro_CCL,Secretory_Goblet,0.18934501305200732
Macro_CCL,Suprabasal,0.14958794322655092
Macro_CCL,T_reg,0.27965567405605335
Macro_CCL,gdT,0.28038904229421807
Mast_cell,Mast_cell,0.2491531900978211
Mast_cell,Megakaryocyte,0.30123620167077214
Mast_cell,Mesothelia,0.012875587644562531
Mast_cell,Macrophage_intermediate,0.22954175522318762
Mast_cell,Monocyte_CD14,0.1862869097112533
Mast_cell,Monocyte_CD16,0.22830194132396822
Mast_cell,Muscle_airway,-0.07071152556301402
Mast_cell,Muscle_pericyte_airway,-0.09806219283152207
Mast_cell,Muscle_pericyte_parenchyma,0.2805157668289823
Mast_cell,Muscle_perivascular_immune_recruiting,0.09701200472361775
Mast_cell,Muscle_smooth_pulmonary,-0.04983338419877726
Mast_cell,Muscle_smooth_syst_arterial,-0.035353225239114404
Mast_cell,Myoepithelial,0.15382566957637198
Mast_cell,NAF_endoneurial,0.06004479911053009
Mast_cell,NAF_perineurial,0.024912240334604135
Mast_cell,NK_CD16hi,0.3082956820778647
Mast_cell,NKT,0.2615555406305776
Mast_cell,NK_CD11d,0.31833937155651804
Mast_cell,NK_CD56bright,0.3157212867283678
Mast_cell,Neuroendocrine,0.2530768655454269
Mast_cell,SMG_Basal,0.31701082040950873
Mast_cell,SMG_Duct,0.16206169539632062
Mast_cell,SMG_Mucous,0.238425119239253
Mast_cell,SMG_Serous,0.1106064146272518
Mast_cell,Schwann_Myelinating,0.2267574687996556
Mast_cell,Schwann_nonmyelinating,0.1482399573439854
Mast_cell,Secretory_Club,0.22421760621549838
Mast_cell,Secretory_Goblet,0.24890322029019726
Mast_cell,Suprabasal,0.21509710932393222
Mast_cell,T_reg,0.30537508744405367
Mast_cell,gdT,0.2949315489470953
Megakaryocyte,Megakaryocyte,0.4388318836257133
Megakaryocyte,Mesothelia,-0.15509731570064636
Megakaryocyte,Macrophage_intermediate,0.2039250580997235
Megakaryocyte,Monocyte_CD14,0.169636446030085
Megakaryocyte,Monocyte_CD16,0.21323396287233168
Megakaryocyte,Muscle_airway,0.023213233865643848
Megakaryocyte,Muscle_pericyte_airway,-0.24600337264539807
Megakaryocyte,Muscle_pericyte_parenchyma,0.31032019599611743
Megakaryocyte,Muscle_perivascular_immune_recruiting,-0.015523620269856217
Megakaryocyte,Muscle_smooth_pulmonary,0.06338142777955862
Megakaryocyte,Muscle_smooth_syst_arterial,0.09062578876137924
Megakaryocyte,Myoepithelial,0.05832097287597338
Megakaryocyte,NAF_endoneurial,0.16432422606707103
Megakaryocyte,NAF_perineurial,0.15862275477421053
Megakaryocyte,NK_CD16hi,0.370284197463791
Megakaryocyte,NKT,0.2762387065891628
Megakaryocyte,NK_CD11d,0.40857139328219994
Megakaryocyte,NK_CD56bright,0.4420377450726874
Megakaryocyte,Neuroendocrine,0.3175891647568605
Megakaryocyte,SMG_Basal,0.48464273341853165
Megakaryocyte,SMG_Duct,0.0827906956217239
Megakaryocyte,SMG_Mucous,0.26068788009586163
Megakaryocyte,SMG_Serous,-0.007083612360987011
Megakaryocyte,Schwann_Myelinating,0.24493989803981686
Megakaryocyte,Schwann_nonmyelinating,0.24291502769120002
Megakaryocyte,Secretory_Club,0.38891705814379196
Megakaryocyte,Secretory_Goblet,0.4379758880626498
Megakaryocyte,Suprabasal,0.4056833508485074
Megakaryocyte,T_reg,0.39593302103198885
Megakaryocyte,gdT,0.35195756582923304
Mesothelia,Mesothelia,0.2676980930703298
Mesothelia,Macrophage_intermediate,0.1339719517887255
Mesothelia,Monocyte_CD14,0.13467477605578007
Mesothelia,Monocyte_CD16,0.13164786255256997
Mesothelia,Muscle_airway,-0.23728895434848654
Mesothelia,Muscle_pericyte_airway,0.20070346448506104
Mesothelia,Muscle_pericyte_parenchyma,0.07716437054232547
Mesothelia,Muscle_perivascular_immune_recruiting,0.1633194491559994
Mesothelia,Muscle_smooth_pulmonary,-0.254917246052523
Mesothelia,Muscle_smooth_syst_arterial,-0.2721999217599405
Mesothelia,Myoepithelial,0.13086704290970907
Mesothelia,NAF_endoneurial,-0.23071264526789306
Mesothelia,NAF_perineurial,-0.2711354129623396
Mesothelia,NK_CD16hi,0.019521543561263958
Mesothelia,NKT,0.0900275538008496
Mesothelia,NK_CD11d,-0.02183267252289636
Mesothelia,NK_CD56bright,-0.07030726130457421
Mesothelia,Neuroendocrine,-0.0792957525578659
Mesothelia,SMG_Basal,-0.1607837105253058
Mesothelia,SMG_Duct,0.13915403125566866
Mesothelia,SMG_Mucous,0.01932901683322461
Mesothelia,SMG_Serous,0.16304984328035504
Mesothelia,Schwann_Myelinating,-0.0396242571376151
Mesothelia,Schwann_nonmyelinating,-0.1845468163931375
Mesothelia,Secretory_Club,-0.1395315562757188
Mesothelia,Secretory_Goblet,-0.18755524293542694
Mesothelia,Suprabasal,-0.20990168053438887
Mesothelia,T_reg,-0.016994669896322808
Mesothelia,gdT,0.025265325230847725
Macrophage_intermediate,Macrophage_intermediate,0.2622063282405355
Macrophage_intermediate,Monocyte_CD14,0.22785059649533757
Macrophage_intermediate,Monocyte_CD16,0.2615964963590317
Macrophage_intermediate,Muscle_airway,-0.1686975948392798
Macrophage_intermediate,Muscle_pericyte_airway,0.012239745335278968
Macrophage_intermediate,Muscle_pericyte_parenchyma,0.2799860200234982
Macrophage_intermediate,Muscle_perivascular_immune_recruiting,0.1531076900530362
Macrophage_intermediate,Muscle_smooth_pulmonary,-0.1569400197516659
Macrophage_intermediate,Muscle_smooth_syst_arterial,-0.15292740218683967
Macrophage_intermediate,Myoepithelial,0.17630645389492292
Macrophage_intermediate,NAF_endoneurial,-0.054985114135519327
Macrophage_intermediate,NAF_perineurial,-0.10113889494454352
Macrophage_intermediate,NK_CD16hi,0.27690932899192555
Macrophage_intermediate,NKT,0.2704828850796827
Macrophage_intermediate,NK_CD11d,0.2671018095123547
Macrophage_intermediate,NK_CD56bright,0.24470707996037322
Macrophage_intermediate,Neuroendocrine,0.1761352584957019
Macrophage_intermediate,SMG_Basal,0.20252232863235886
Macrophage_intermediate,SMG_Duct,0.19107901641766056
Macrophage_intermediate,SMG_Mucous,0.21127538409611335
Macrophage_intermediate,SMG_Serous,0.15329966492757194
Macrophage_intermediate,Schwann_Myelinating,0.16813212518558704
Macrophage_intermediate,Schwann_nonmyelinating,0.045895688515705545
Macrophage_intermediate,Secretory_Club,0.13878947145291587
Macrophage_intermediate,Secretory_Goblet,0.13761322952979027
Macrophage_intermediate,Suprabasal,0.094464649579608
Macrophage_intermediate,T_reg,0.26061564404887233
Macrophage_intermediate,gdT,0.26931870501974864
Monocyte_CD14,Monocyte_CD14,0.18726063735033552
Monocyte_CD14,Monocyte_CD16,0.21827269824624604
Monocyte_CD14,Muscle_airway,-0.14233610255968715
Monocyte_CD14,Muscle_pericyte_airway,0.04307953872398737
Monocyte_CD14,Muscle_pericyte_parenchyma,0.22601251252764096
Monocyte_CD14,Muscle_perivascular_immune_recruiting,0.15767930585776704
Monocyte_CD14,Muscle_smooth_pulmonary,-0.13479231620123994
Monocyte_CD14,Muscle_smooth_syst_arterial,-0.13337926680706397
Monocyte_CD14,Myoepithelial,0.16760846778491237
Monocyte_CD14,NAF_endoneurial,-0.04434846969461443
Monocyte_CD14,NAF_perineurial,-0.08872275339867923
Monocyte_CD14,NK_CD16hi,0.22092125040015356
Monocyte_CD14,NKT,0.22156184510904178
Monocyte_CD14,NK_CD11d,0.2084639268941801
Monocyte_CD14,NK_CD56bright,0.18308388981354104
Monocyte_CD14,Neuroendocrine,0.14922421796628824
Monocyte_CD14,SMG_Basal,0.14544780060291515
Monocyte_CD14,SMG_Duct,0.1759914030163329
Monocyte_CD14,SMG_Mucous,0.17579539932363653
Monocyte_CD14,SMG_Serous,0.15082530231069632
Monocyte_CD14,Schwann_Myelinating,0.15100218793701478
Monocyte_CD14,Schwann_nonmyelinating,0.04400521136381543
Monocyte_CD14,Secretory_Club,0.0855704493244282
Monocyte_CD14,Secretory_Goblet,0.08306472597686208
Monocyte_CD14,Suprabasal,0.04835493253372348
Monocyte_CD14,T_reg,0.20206005210532976
Monocyte_CD14,gdT,0.21627818591166414
Monocyte_CD16,Monocyte_CD16,0.25776383267811964
Monocyte_CD16,Muscle_airway,-0.15997874277949384
Monocyte_CD16,Muscle_pericyte_airway,0.017848015959487554
Monocyte_CD16,Muscle_pericyte_parenchyma,0.2745064165271283
Monocyte_CD16,Muscle_perivascular_immune_recruiting,0.1599177826633981
Monocyte_CD16,Muscle_smooth_pulmonary,-0.14795403825128509
Monocyte_CD16,Muscle_smooth_syst_arterial,-0.1435416024024891
Monocyte_CD16,Myoepithelial,0.1809742328172471
Monocyte_CD16,NAF_endoneurial,-0.044342812500850565
Monocyte_CD16,NAF_perineurial,-0.09113806433451777
Monocyte_CD16,NK_CD16hi,0.27404533564403816
Monocyte_CD16,NKT,0.26669844726462627
Monocyte_CD16,NK_CD11d,0.26453102568555564
Monocyte_CD16,NK_CD56bright,0.24155936252835894
Monocyte_CD16,Neuroendocrine,0.1836176101936292
Monocyte_CD16,SMG_Basal,0.20244675191577347
Monocyte_CD16,SMG_Duct,0.19418439557728287
Monocyte_CD16,SMG_Mucous,0.21243807862391564
Monocyte_CD16,SMG_Serous,0.15731894456120057
Monocyte_CD16,Schwann_Myelinating,0.17604866485938286
Monocyte_CD16,Schwann_nonmyelinating,0.05662138345004413
Monocyte_CD16,Secretory_Club,0.1346224945391335
Monocyte_CD16,Secretory_Goblet,0.13515707579508288
Monocyte_CD16,Suprabasal,0.0934990527468884
Monocyte_CD16,T_reg,0.2571577788255459
Monocyte_CD16,gdT,0.2670744500766101
Muscle_airway,Muscle_airway,0.18700256097900572
Muscle_airway,Muscle_pericyte_airway,-0.21736442502043526
Muscle_airway,Muscle_pericyte_parenchyma,-0.10726943348385391
Muscle_airway,Muscle_perivascular_immune_recruiting,-0.21871322110950284
Muscle_airway,Muscle_smooth_pulmonary,0.19741760062315272
Muscle_airway,Muscle_smooth_syst_arterial,0.21305808007900554
Muscle_airway,Myoepithelial,-0.16912313518312203
Muscle_airway,NAF_endoneurial,0.15099199056900062
Muscle_airway,NAF_perineurial,0.19834860045829864
Muscle_airway,NK_CD16hi,-0.06612227078284695
Muscle_airway,NKT,-0.12192623766641925
Muscle_airway,NK_CD11d,-0.028698785073780677
Muscle_airway,NK_CD56bright,0.02220927287833922
Muscle_airway,Neuroendocrine,-0.005769389818888773
Muscle_airway,SMG_Basal,0.08579733259117721
Muscle_airway,SMG_Duct,-0.18167479199098704
Muscle_airway,SMG_Mucous,-0.06581401567867147
Muscle_airway,SMG_Serous,-0.18791980335347722
Muscle_airway,Schwann_Myelinating,-0.04106130069449495
Muscle_airway,Schwann_nonmyelinating,0.0839249530192837
