A,B,R
Muscle_pericyte_airway,NAF_endoneurial,0.1278267651796341
Muscle_pericyte_airway,NAF_perineurial,0.05250668525695801
Muscle_pericyte_airway,NK_CD16hi,0.16791369020938873
Muscle_pericyte_airway,NKT,0.17421160638332367
Muscle_pericyte_airway,NK_CD11d,0.1647699624300003
Muscle_pericyte_airway,NK_CD56bright,0.12313918024301529
Muscle_pericyte_airway,Neuroendocrine,0.2581227123737335
Muscle_pericyte_airway,SMG_Basal,0.0891130194067955
Muscle_pericyte_airway,SMG_Duct,0.2922859787940979
Muscle_pericyte_airway,SMG_Mucous,0.235944464802742
Muscle_pericyte_airway,SMG_Serous,0.2953536808490753
Muscle_pericyte_airway,Schwann_Myelinating,0.23651453852653503
Muscle_pericyte_airway,Schwann_nonmyelinating,0.09913790225982666
Muscle_pericyte_airway,Secretory_Club,-0.008454510942101479
Muscle_pericyte_airway,Secretory_Goblet,0.0016337515553459525
Muscle_pericyte_airway,Suprabasal,0.019276736304163933
Muscle_pericyte_airway,T_reg,0.14582663774490356
Muscle_pericyte_airway,gdT,0.17822787165641785
Muscle_pericyte_parenchyma,Muscle_pericyte_parenchyma,0.5089505314826965
Muscle_pericyte_parenchyma,Muscle_perivascular_immune_recruiting,0.27507492899894714
Muscle_pericyte_parenchyma,Muscle_smooth_pulmonary,-0.09353714436292648
Muscle_pericyte_parenchyma,Muscle_smooth_syst_arterial,-0.11108806729316711
Muscle_pericyte_parenchyma,Myoepithelial,0.285348504781723
Muscle_pericyte_parenchyma,NAF_endoneurial,0.03786065801978111
Muscle_pericyte_parenchyma,NAF_perineurial,-0.05706622079014778
Muscle_pericyte_parenchyma,NK_CD16hi,0.5117406845092773
Muscle_pericyte_parenchyma,NKT,0.5047714710235596
Muscle_pericyte_parenchyma,NK_CD11d,0.4846082627773285
Muscle_pericyte_parenchyma,NK_CD56bright,0.45164573192596436
Muscle_pericyte_parenchyma,Neuroendocrine,0.281253457069397
Muscle_pericyte_parenchyma,SMG_Basal,0.17580612003803253
Muscle_pericyte_parenchyma,SMG_Duct,0.29536673426628113
Muscle_pericyte_parenchyma,SMG_Mucous,0.31198835372924805
Muscle_pericyte_parenchyma,SMG_Serous,0.2693692743778229
Muscle_pericyte_parenchyma,Schwann_Myelinating,0.2638985514640808
Muscle_pericyte_parenchyma,Schwann_nonmyelinating,0.044532425701618195
Muscle_pericyte_parenchyma,Secretory_Club,0.08134289085865021
Muscle_pericyte_parenchyma,Secretory_Goblet,0.10513945668935776
Muscle_pericyte_parenchyma,Suprabasal,0.09429672360420227
Muscle_pericyte_parenchyma,T_reg,0.4977150857448578
Muscle_pericyte_parenchyma,gdT,0.495731383562088
Muscle_perivascular_immune_recruiting,Muscle_perivascular_immune_recruiting,0.5330477952957153
Muscle_perivascular_immune_recruiting,Muscle_smooth_pulmonary,0.07405417412519455
Muscle_perivascular_immune_recruiting,Muscle_smooth_syst_arterial,0.06281031668186188
Muscle_perivascular_immune_recruiting,Myoepithelial,0.49558404088020325
Muscle_perivascular_immune_recruiting,NAF_endoneurial,0.2593168616294861
Muscle_perivascular_immune_recruiting,NAF_perineurial,0.11931026726961136
Muscle_perivascular_immune_recruiting,NK_CD16hi,0.36875951290130615
Muscle_perivascular_immune_recruiting,NKT,0.3128558397293091
Muscle_perivascular_immune_recruiting,NK_CD11d,0.3791695237159729
Muscle_perivascular_immune_recruiting,NK_CD56bright,0.3185839354991913
Muscle_perivascular_immune_recruiting,Neuroendocrine,0.46614986658096313
Muscle_perivascular_immune_recruiting,SMG_Basal,0.265869677066803
Muscle_perivascular_immune_recruiting,SMG_Duct,0.5297979712486267
Muscle_perivascular_immune_recruiting,SMG_Mucous,0.4696806073188782
Muscle_perivascular_immune_recruiting,SMG_Serous,0.5185860991477966
Muscle_perivascular_immune_recruiting,Schwann_Myelinating,0.47418683767318726
Muscle_perivascular_immune_recruiting,Schwann_nonmyelinating,0.21750004589557648
Muscle_perivascular_immune_recruiting,Secretory_Club,0.04078972339630127
Muscle_perivascular_immune_recruiting,Secretory_Goblet,0.1041247695684433
Muscle_perivascular_immune_recruiting,Suprabasal,0.13758814334869385
Muscle_perivascular_immune_recruiting,T_reg,0.3172229528427124
Muscle_perivascular_immune_recruiting,gdT,0.3471966087818146
Muscle_smooth_pulmonary,Muscle_smooth_pulmonary,0.4565197229385376
Muscle_smooth_pulmonary,Muscle_smooth_syst_arterial,0.4568464457988739
Muscle_smooth_pulmonary,Myoepithelial,0.04173131287097931
Muscle_smooth_pulmonary,NAF_endoneurial,0.427846223115921
Muscle_smooth_pulmonary,NAF_perineurial,0.4749268591403961
Muscle_smooth_pulmonary,NK_CD16hi,-0.07003825902938843
Muscle_smooth_pulmonary,NKT,-0.13446977734565735
Muscle_smooth_pulmonary,NK_CD11d,-0.04598671570420265
Muscle_smooth_pulmonary,NK_CD56bright,-0.04885625094175339
Muscle_smooth_pulmonary,Neuroendocrine,0.15818996727466583
Muscle_smooth_pulmonary,SMG_Basal,0.0655682235956192
Muscle_smooth_pulmonary,SMG_Duct,0.026912236586213112
Muscle_smooth_pulmonary,SMG_Mucous,0.04070259630680084
Muscle_smooth_pulmonary,SMG_Serous,0.03478563204407692
Muscle_smooth_pulmonary,Schwann_Myelinating,0.19334715604782104
Muscle_smooth_pulmonary,Schwann_nonmyelinating,0.4405535161495209
Muscle_smooth_pulmonary,Secretory_Club,-0.08857399970293045
Muscle_smooth_pulmonary,Secretory_Goblet,0.004840440582484007
Muscle_smooth_pulmonary,Suprabasal,0.06836361438035965
Muscle_smooth_pulmonary,T_reg,-0.07459773868322372
Muscle_smooth_pulmonary,gdT,-0.06910347193479538
Muscle_smooth_syst_arterial,Muscle_smooth_syst_arterial,0.475129634141922
Muscle_smooth_syst_arterial,Myoepithelial,0.045218825340270996
Muscle_smooth_syst_arterial,NAF_endoneurial,0.44355347752571106
Muscle_smooth_syst_arterial,NAF_perineurial,0.48833194375038147
Muscle_smooth_syst_arterial,NK_CD16hi,-0.07777135074138641
Muscle_smooth_syst_arterial,NKT,-0.1504880040884018
Muscle_smooth_syst_arterial,NK_CD11d,-0.04911085218191147
Muscle_smooth_syst_arterial,NK_CD56bright,-0.04906478524208069
Muscle_smooth_syst_arterial,Neuroendocrine,0.16153275966644287
Muscle_smooth_syst_arterial,SMG_Basal,0.09310103952884674
Muscle_smooth_syst_arterial,SMG_Duct,0.02681741677224636
Muscle_smooth_syst_arterial,SMG_Mucous,0.04631924256682396
Muscle_smooth_syst_arterial,SMG_Serous,0.03671013563871384
Muscle_smooth_syst_arterial,Schwann_Myelinating,0.1991380751132965
Muscle_smooth_syst_arterial,Schwann_nonmyelinating,0.4360760450363159
Muscle_smooth_syst_arterial,Secretory_Club,-0.09517130255699158
Muscle_smooth_syst_arterial,Secretory_Goblet,0.02154999040067196
Muscle_smooth_syst_arterial,Suprabasal,0.08991395682096481
Muscle_smooth_syst_arterial,T_reg,-0.08384228497743607
Muscle_smooth_syst_arterial,gdT,-0.08045802265405655
Myoepithelial,Myoepithelial,0.5512436628341675
Myoepithelial,NAF_endoneurial,0.2606685757637024
Myoepithelial,NAF_perineurial,0.10280324518680573
Myoepithelial,NK_CD16hi,0.3962706923484802
Myoepithelial,NKT,0.30384793877601624
Myoepithelial,NK_CD11d,0.4192672371864319
Myoepithelial,NK_CD56bright,0.3643496334552765
Myoepithelial,Neuroendocrine,0.4926210343837738
Myoepithelial,SMG_Basal,0.3423541784286499
Myoepithelial,SMG_Duct,0.5727977752685547
Myoepithelial,SMG_Mucous,0.518813967704773
Myoepithelial,SMG_Serous,0.5654407143592834
Myoepithelial,Schwann_Myelinating,0.5242362022399902
Myoepithelial,Schwann_nonmyelinating,0.21296782791614532
Myoepithelial,Secretory_Club,0.07437685877084732
Myoepithelial,Secretory_Goblet,0.1580486297607422
Myoepithelial,Suprabasal,0.1930765062570572
Myoepithelial,T_reg,0.33438214659690857
Myoepithelial,gdT,0.35590416193008423
NAF_endoneurial,NAF_endoneurial,0.5338639616966248
NAF_endoneurial,NAF_perineurial,0.504584789276123
NAF_endoneurial,NK_CD16hi,0.1032685786485672
NAF_endoneurial,NKT,-0.0013498972402885556
NAF_endoneurial,NK_CD11d,0.13640977442264557
NAF_endoneurial,NK_CD56bright,0.11241477727890015
NAF_endoneurial,Neuroendocrine,0.3468360900878906
NAF_endoneurial,SMG_Basal,0.21348585188388824
NAF_endoneurial,SMG_Duct,0.2513752281665802
NAF_endoneurial,SMG_Mucous,0.24979671835899353
NAF_endoneurial,SMG_Serous,0.253766804933548
NAF_endoneurial,Schwann_Myelinating,0.4045449197292328
NAF_endoneurial,Schwann_nonmyelinating,0.5123441815376282
NAF_endoneurial,Secretory_Club,-0.06501465290784836
NAF_endoneurial,Secretory_Goblet,0.07823400944471359
NAF_endoneurial,Suprabasal,0.1530614048242569
NAF_endoneurial,T_reg,0.07271155714988708
NAF_endoneurial,gdT,0.08246500045061111
NAF_perineurial,NAF_perineurial,0.5364475250244141
NAF_perineurial,NK_CD16hi,-0.018573293462395668
NAF_perineurial,NKT,-0.10340361297130585
NAF_perineurial,NK_CD11d,0.011472972109913826
NAF_perineurial,NK_CD56bright,0.005677002482116222
NAF_perineurial,Neuroendocrine,0.2235850840806961
NAF_perineurial,SMG_Basal,0.13275958597660065
NAF_perineurial,SMG_Duct,0.0841456949710846
NAF_perineurial,SMG_Mucous,0.10191402584314346
NAF_perineurial,SMG_Serous,0.09031357616186142
NAF_perineurial,Schwann_Myelinating,0.2736840546131134
NAF_perineurial,Schwann_nonmyelinating,0.5086280703544617
NAF_perineurial,Secretory_Club,-0.0860239565372467
NAF_perineurial,Secretory_Goblet,0.04059407487511635
NAF_perineurial,Suprabasal,0.11494273692369461
NAF_perineurial,T_reg,-0.029758671298623085
NAF_perineurial,gdT,-0.025778962299227715
NK_CD16hi,NK_CD16hi,0.573703408241272
NK_CD16hi,NKT,0.5396153926849365
NK_CD16hi,NK_CD11d,0.5640277862548828
NK_CD16hi,NK_CD56bright,0.5303318500518799
NK_CD16hi,Neuroendocrine,0.4035630524158478
NK_CD16hi,SMG_Basal,0.30726829171180725
NK_CD16hi,SMG_Duct,0.4109382629394531
NK_CD16hi,SMG_Mucous,0.43168574571609497
NK_CD16hi,SMG_Serous,0.38660839200019836
NK_CD16hi,Schwann_Myelinating,0.37923088669776917
NK_CD16hi,Schwann_nonmyelinating,0.0998210459947586
NK_CD16hi,Secretory_Club,0.1335248351097107
NK_CD16hi,Secretory_Goblet,0.1891038417816162
NK_CD16hi,Suprabasal,0.19045688211917877
NK_CD16hi,T_reg,0.5525040030479431
NK_CD16hi,gdT,0.5507597923278809
NKT,NKT,0.5663565397262573
NKT,NK_CD11d,0.5041418671607971
NKT,NK_CD56bright,0.4712531268596649
NKT,Neuroendocrine,0.29998064041137695
NKT,SMG_Basal,0.18652234971523285
NKT,SMG_Duct,0.3070962429046631
NKT,SMG_Mucous,0.31270796060562134
NKT,SMG_Serous,0.2912084758281708
NKT,Schwann_Myelinating,0.2543630599975586
NKT,Schwann_nonmyelinating,-0.0018219549674540758
NKT,Secretory_Club,0.09614387899637222
NKT,Secretory_Goblet,0.10314062982797623
NKT,Suprabasal,0.08698609471321106
NKT,T_reg,0.5368696451187134
NKT,gdT,0.5420055985450745
NK_CD11d,NK_CD11d,0.5698835253715515
NK_CD11d,NK_CD56bright,0.5407465696334839
NK_CD11d,Neuroendocrine,0.4366612136363983
NK_CD11d,SMG_Basal,0.3688662648200989
NK_CD11d,SMG_Duct,0.4393158555030823
NK_CD11d,SMG_Mucous,0.4722384214401245
NK_CD11d,SMG_Serous,0.4120963215827942
NK_CD11d,Schwann_Myelinating,0.41540488600730896
NK_CD11d,Schwann_nonmyelinating,0.1335296332836151
NK_CD11d,Secretory_Club,0.16602805256843567
NK_CD11d,Secretory_Goblet,0.24024996161460876
NK_CD11d,Suprabasal,0.24801132082939148
NK_CD11d,T_reg,0.5380525588989258
NK_CD11d,gdT,0.5315787196159363
NK_CD56bright,NK_CD56bright,0.5242430567741394
NK_CD56bright,Neuroendocrine,0.398366242647171
NK_CD56bright,SMG_Basal,0.3758730888366699
NK_CD56bright,SMG_Duct,0.38016968965530396
NK_CD56bright,SMG_Mucous,0.4322361648082733
NK_CD56bright,SMG_Serous,0.3534722924232483
NK_CD56bright,Schwann_Myelinating,0.3686336874961853
NK_CD56bright,Schwann_nonmyelinating,0.11814790219068527
NK_CD56bright,Secretory_Club,0.19015170633792877
NK_CD56bright,Secretory_Goblet,0.26209262013435364
NK_CD56bright,Suprabasal,0.26773953437805176
NK_CD56bright,T_reg,0.5132090449333191
NK_CD56bright,gdT,0.4998788833618164
Neuroendocrine,Neuroendocrine,0.5229560136795044
Neuroendocrine,SMG_Basal,0.386383980512619
Neuroendocrine,SMG_Duct,0.5133259892463684
Neuroendocrine,SMG_Mucous,0.507584810256958
Neuroendocrine,SMG_Serous,0.5031899213790894
Neuroendocrine,Schwann_Myelinating,0.5297365188598633
Neuroendocrine,Schwann_nonmyelinating,0.3228553235530853
Neuroendocrine,Secretory_Club,0.0909130871295929
Neuroendocrine,Secretory_Goblet,0.21508343517780304
Neuroendocrine,Suprabasal,0.2642180621623993
Neuroendocrine,T_reg,0.3574641942977905
Neuroendocrine,gdT,0.36869287490844727
SMG_Basal,SMG_Basal,0.5981979966163635
SMG_Basal,SMG_Duct,0.36149200797080994
SMG_Basal,SMG_Mucous,0.4241979122161865
SMG_Basal,SMG_Serous,0.3304843604564667
SMG_Basal,Schwann_Myelinating,0.38182663917541504
SMG_Basal,Schwann_nonmyelinating,0.19705519080162048
SMG_Basal,Secretory_Club,0.28166133165359497
SMG_Basal,Secretory_Goblet,0.3704076111316681
SMG_Basal,Suprabasal,0.40080177783966064
SMG_Basal,T_reg,0.28247126936912537
SMG_Basal,gdT,0.260280966758728
SMG_Duct,SMG_Duct,0.6236793994903564
SMG_Duct,SMG_Mucous,0.5632703304290771
SMG_Duct,SMG_Serous,0.5986990928649902
SMG_Duct,Schwann_Myelinating,0.5438545346260071
SMG_Duct,Schwann_nonmyelinating,0.20602895319461823
SMG_Duct,Secretory_Club,0.08636333048343658
SMG_Duct,Secretory_Goblet,0.1768137514591217
SMG_Duct,Suprabasal,0.20920103788375854
SMG_Duct,T_reg,0.34080439805984497
SMG_Duct,gdT,0.36239394545555115
SMG_Mucous,SMG_Mucous,0.5684540271759033
SMG_Mucous,SMG_Serous,0.5350844264030457
SMG_Mucous,Schwann_Myelinating,0.520818293094635
SMG_Mucous,Schwann_nonmyelinating,0.22126781940460205
SMG_Mucous,Secretory_Club,0.14968082308769226
SMG_Mucous,Secretory_Goblet,0.2616647183895111
SMG_Mucous,Suprabasal,0.29021191596984863
SMG_Mucous,T_reg,0.373762845993042
SMG_Mucous,gdT,0.3775947690010071
SMG_Serous,SMG_Serous,0.594978928565979
SMG_Serous,Schwann_Myelinating,0.5320639610290527
SMG_Serous,Schwann_nonmyelinating,0.2044191211462021
SMG_Serous,Secretory_Club,0.06601497530937195
SMG_Serous,Secretory_Goblet,0.15166400372982025
SMG_Serous,Suprabasal,0.18758012354373932
SMG_Serous,T_reg,0.31923431158065796
SMG_Serous,gdT,0.344599187374115
Schwann_Myelinating,Schwann_Myelinating,0.5790331959724426
Schwann_Myelinating,Schwann_nonmyelinating,0.3812200427055359
Schwann_Myelinating,Secretory_Club,0.06705804169178009
Schwann_Myelinating,Secretory_Goblet,0.19414469599723816
Schwann_Myelinating,Suprabasal,0.24694328010082245
Schwann_Myelinating,T_reg,0.3200607895851135
Schwann_Myelinating,gdT,0.3329229950904846
Schwann_nonmyelinating,Schwann_nonmyelinating,0.5676831007003784
Schwann_nonmyelinating,Secretory_Club,-0.029023900628089905
Schwann_nonmyelinating,Secretory_Goblet,0.09387044608592987
Schwann_nonmyelinating,Suprabasal,0.16483299434185028
Schwann_nonmyelinating,T_reg,0.07728642225265503
Schwann_nonmyelinating,gdT,0.08122800290584564
Secretory_Club,Secretory_Club,0.320145845413208
Secretory_Club,Secretory_Goblet,0.24588215351104736
Secretory_Club,Suprabasal,0.21833831071853638
Secretory_Club,T_reg,0.14114834368228912
Secretory_Club,gdT,0.11460237205028534
Secretory_Goblet,Secretory_Goblet,0.3224557340145111
Secretory_Goblet,Suprabasal,0.3174707591533661
Secretory_Goblet,T_reg,0.1828736662864685
Secretory_Goblet,gdT,0.15323850512504578
Suprabasal,Suprabasal,0.36426976323127747
Suprabasal,T_reg,0.17874477803707123
Suprabasal,gdT,0.1512737274169922
T_reg,T_reg,0.5445715188980103
T_reg,gdT,0.5396115779876709
gdT,gdT,0.5421995520591736
