A,B,R,z,p
Fibro_adventitial,Macro_int,0.014291957952082157,7.666465759277344,1.7680033431307145e-14
Fibro_adventitial,Macro_CCL,0.0034668450243771076,1.8596785068511963,0.0629310246666416
Fibro_adventitial,Mast_cell,0.15610867738723755,83.7395248413086,0.0
Fibro_adventitial,Megakaryocyte,0.17944450676441193,96.25728607177734,0.0
Fibro_adventitial,Mesothelia,0.4279647469520569,229.56805419921875,0.0
Fibro_adventitial,Macrophage_intermediate,0.17916424572467804,96.10694885253906,0.0
Fibro_adventitial,Monocyte_CD14,0.07237587124109268,38.82373046875,0.0
Fibro_adventitial,Monocyte_CD16,0.14957201480865479,80.23313903808594,0.0
Fibro_adventitial,Muscle_airway,0.11440309137105942,61.36789321899414,0.0
Fibro_adventitial,Muscle_pericyte_airway,0.39316725730895996,210.9020538330078,0.0
Fibro_adventitial,Muscle_pericyte_parenchyma,0.08323688805103302,44.649776458740234,0.0
Fibro_adventitial,Muscle_perivascular_immune_recruiting,0.41628557443618774,223.30313110351562,0.0
Fibro_adventitial,Muscle_smooth_pulmonary,0.09437665343284607,50.62534713745117,0.0
Fibro_adventitial,Muscle_smooth_syst_arterial,0.06127104163169861,32.86689758300781,6.533924307259371e-237
Fibro_adventitial,Myoepithelial,0.3105595111846924,166.58975219726562,0.0
Fibro_adventitial,NAF_endoneurial,0.17598876357078552,94.403564453125,0.0
Fibro_adventitial,NAF_perineurial,0.09623580425977707,51.62263107299805,0.0
Fibro_adventitial,NK_CD16hi,0.12723709642887115,68.25228881835938,0.0
Fibro_adventitial,NKT,0.11680138856172562,62.65438461303711,0.0
Fibro_adventitial,NK_CD11d,0.1264423280954361,67.82595825195312,0.0
Fibro_adventitial,NK_CD56bright,0.07137563824653625,38.28718566894531,0.0
Fibro_adventitial,Neuroendocrine,0.28516221046447754,152.9661865234375,0.0
Fibro_adventitial,SMG_Basal,0.06321639567613602,33.910423278808594,4.677007226414374e-252
Fibro_adventitial,SMG_Duct,0.3416876196861267,183.28744506835938,0.0
Fibro_adventitial,SMG_Mucous,0.2606651782989502,139.82553100585938,0.0
Fibro_adventitial,SMG_Serous,0.3464306890964508,185.8317108154297,0.0
Fibro_adventitial,Schwann_Myelinating,0.27614831924438477,148.13096618652344,0.0
Fibro_adventitial,Schwann_nonmyelinating,0.11184822767972946,59.99741744995117,0.0
Fibro_adventitial,Secretory_Club,-0.06823359429836273,-36.60173797607422,2.6836791762080156e-293
Fibro_adventitial,Secretory_Goblet,-0.04333481937646866,-23.245582580566406,1.5766820933220956e-119
Fibro_adventitial,Suprabasal,-0.024461429566144943,-13.121554374694824,2.4779965584447495e-39
Fibro_adventitial,T_reg,0.08957879990339279,48.051692962646484,0.0
Fibro_adventitial,gdT,0.13170717656612396,70.65011596679688,0.0
Fibro_alveolar,Fibro_alveolar,0.5549401640892029,297.6799621582031,0.0
Fibro_alveolar,Fibro_immune_recruiting,0.13893361389636993,74.5265121459961,0.0
Fibro_alveolar,Fibro_myofibroblast,0.0023782134521752596,1.275716781616211,0.2020556541281756
Fibro_alveolar,Fibro_peribronchial,0.02468647062778473,13.242270469665527,5.00136673743791e-40
Fibro_alveolar,Fibro_perichondrial,-0.0035733748227357864,-1.9168230295181274,0.055260418185035055
Fibro_alveolar,ILC,0.45930540561676025,246.37974548339844,0.0
Fibro_alveolar,Ionocyte_n_Brush,0.07263242453336716,38.96134948730469,0.0
Fibro_alveolar,MAIT,0.5287492871284485,283.6307067871094,0.0
Fibro_alveolar,Macro_CHIT1,0.3070984482765198,164.73318481445312,0.0
Fibro_alveolar,Macro_interstitial,0.5399686098098755,289.6489562988281,0.0
Fibro_alveolar,Macro_AW_CX3CR1,0.4129839837551117,221.5321044921875,0.0
Fibro_alveolar,Macro_alveolar_metallothioneins,0.46060478687286377,247.07676696777344,0.0
Fibro_alveolar,Macro_alv,0.27981168031692505,150.09605407714844,0.0
Fibro_alveolar,Macro_dividing,0.37492287158966064,201.1154327392578,0.0
Fibro_alveolar,Macro_int,0.4735354483127594,254.01300048828125,0.0
Fibro_alveolar,Macro_CCL,0.5346086025238037,286.77374267578125,0.0
Fibro_alveolar,Mast_cell,0.44309574365615845,237.68460083007812,0.0
Fibro_alveolar,Megakaryocyte,0.18035829067230225,96.7474594116211,0.0
Fibro_alveolar,Mesothelia,0.18687014281749725,100.24053192138672,0.0
Fibro_alveolar,Macrophage_intermediate,0.47422879934310913,254.3849334716797,0.0
Fibro_alveolar,Monocyte_CD14,0.5396844148635864,289.49652099609375,0.0
Fibro_alveolar,Monocyte_CD16,0.5171353816986084,277.4007873535156,0.0
Fibro_alveolar,Muscle_airway,-0.2231868952512741,-119.72149658203125,0.0
Fibro_alveolar,Muscle_pericyte_airway,0.07166608422994614,38.442989349365234,0.0
Fibro_alveolar,Muscle_pericyte_parenchyma,0.5070310235023499,271.98065185546875,0.0
Fibro_alveolar,Muscle_perivascular_immune_recruiting,0.1640751212835312,88.01287078857422,0.0
Fibro_alveolar,Muscle_smooth_pulmonary,-0.20776677131652832,-111.44986724853516,0.0
Fibro_alveolar,Muscle_smooth_syst_arterial,-0.2273886501789093,-121.97539520263672,0.0
Fibro_alveolar,Myoepithelial,0.1641523540019989,88.0542984008789,0.0
Fibro_alveolar,NAF_endoneurial,-0.13927967846393585,-74.71214294433594,0.0
Fibro_alveolar,NAF_perineurial,-0.20144939422607422,-108.06111145019531,0.0
Fibro_alveolar,NK_CD16hi,0.48217839002609253,258.64923095703125,0.0
Fibro_alveolar,NKT,0.5309113264083862,284.79046630859375,0.0
Fibro_alveolar,NK_CD11d,0.43136075139045715,231.38973999023438,0.0
Fibro_alveolar,NK_CD56bright,0.40657106041908264,218.0920867919922,0.0
Fibro_alveolar,Neuroendocrine,0.14871057868003845,79.77104949951172,0.0
Fibro_alveolar,SMG_Basal,0.08620680868625641,46.242897033691406,0.0
Fibro_alveolar,SMG_Duct,0.158146932721138,84.8328857421875,0.0
Fibro_alveolar,SMG_Mucous,0.17930860817432404,96.18438720703125,0.0
Fibro_alveolar,SMG_Serous,0.14314579963684082,76.78600311279297,0.0
Fibro_alveolar,Schwann_Myelinating,0.09364399313926697,50.232337951660156,0.0
Fibro_alveolar,Schwann_nonmyelinating,-0.1457947939634323,-78.20697021484375,0.0
Fibro_alveolar,Secretory_Club,0.09318359941244125,49.985374450683594,0.0
Fibro_alveolar,Secretory_Goblet,0.04853774234652519,26.03652572631836,1.9118692447028733e-149
Fibro_alveolar,Suprabasal,-0.0032036209013313055,-1.7184803485870361,0.08570903585207024
Fibro_alveolar,T_reg,0.4903160035610199,263.014404296875,0.0
Fibro_alveolar,gdT,0.48677775263786316,261.1164245605469,0.0
Fibro_immune_recruiting,Fibro_immune_recruiting,0.55455082654953,297.47113037109375,0.0
Fibro_immune_recruiting,Fibro_myofibroblast,0.38483917713165283,206.43472290039062,0.0
Fibro_immune_recruiting,Fibro_peribronchial,0.38489237427711487,206.4632568359375,0.0
Fibro_immune_recruiting,Fibro_perichondrial,0.06851336359977722,36.75181198120117,1.0876752341998524e-295
Fibro_immune_recruiting,ILC,0.3464753329753876,185.85565185546875,0.0
Fibro_immune_recruiting,Ionocyte_n_Brush,0.10697855055332184,57.38523483276367,0.0
Fibro_immune_recruiting,MAIT,0.2690961956977844,144.34808349609375,0.0
Fibro_immune_recruiting,Macro_CHIT1,-0.07425294816493988,-39.83062744140625,0.0
Fibro_immune_recruiting,Macro_interstitial,0.15121042728424072,81.11201477050781,0.0
Fibro_immune_recruiting,Macro_AW_CX3CR1,0.3741794228553772,200.7166290283203,0.0
Fibro_immune_recruiting,Macro_alveolar_metallothioneins,0.332580029964447,178.40196228027344,0.0
Fibro_immune_recruiting,Macro_alv,-0.1303914189338684,-69.94432067871094,0.0
Fibro_immune_recruiting,Macro_dividing,-0.05274017155170441,-28.29078483581543,4.486846103039481e-176
Fibro_immune_recruiting,Macro_int,0.1414225846529007,75.86164093017578,0.0
Fibro_immune_recruiting,Macro_CCL,0.2015300840139389,108.1043930053711,0.0
Fibro_immune_recruiting,Mast_cell,0.2792224884033203,149.78001403808594,0.0
Fibro_immune_recruiting,Megakaryocyte,0.35729241371154785,191.6581268310547,0.0
Fibro_immune_recruiting,Mesothelia,0.5093963742256165,273.24945068359375,0.0
Fibro_immune_recruiting,Macrophage_intermediate,0.364795446395874,195.68289184570312,0.0
Fibro_immune_recruiting,Monocyte_CD14,0.22340604662895203,119.83905792236328,0.0
Fibro_immune_recruiting,Monocyte_CD16,0.3293372392654419,176.6624755859375,0.0
Fibro_immune_recruiting,Muscle_airway,0.022127827629446983,11.869768142700195,1.699379431525709e-32
Fibro_immune_recruiting,Muscle_pericyte_airway,0.38488757610321045,206.46067810058594,0.0
Fibro_immune_recruiting,Muscle_pericyte_parenchyma,0.26989564299583435,144.77691650390625,0.0
Fibro_immune_recruiting,Muscle_perivascular_immune_recruiting,0.537744402885437,288.4558410644531,0.0
Fibro_immune_recruiting,Muscle_smooth_pulmonary,0.006100823171436787,3.272592306137085,0.0010656606932636684
Fibro_immune_recruiting,Muscle_smooth_syst_arterial,-0.01081580389291048,-5.801793575286865,6.560930215684248e-09
Fibro_immune_recruiting,Myoepithelial,0.4990105926990509,267.6783447265625,0.0
Fibro_immune_recruiting,NAF_endoneurial,0.17673026025295258,94.80131530761719,0.0
Fibro_immune_recruiting,NAF_perineurial,0.03575512766838074,19.179698944091797,5.46961329945775e-82
Fibro_immune_recruiting,NK_CD16hi,0.3545417785644531,190.18264770507812,0.0
Fibro_immune_recruiting,NKT,0.31046828627586365,166.5408172607422,0.0
Fibro_immune_recruiting,NK_CD11d,0.3583664894104004,192.23428344726562,0.0
Fibro_immune_recruiting,NK_CD56bright,0.2918495237827301,156.55337524414062,0.0
Fibro_immune_recruiting,Neuroendocrine,0.4414612650871277,236.80783081054688,0.0
Fibro_immune_recruiting,SMG_Basal,0.24330130219459534,130.51123046875,0.0
Fibro_immune_recruiting,SMG_Duct,0.537966787815094,288.57513427734375,0.0
Fibro_immune_recruiting,SMG_Mucous,0.4607163667678833,247.13661193847656,0.0
Fibro_immune_recruiting,SMG_Serous,0.529875636100769,284.2348937988281,0.0
Fibro_immune_recruiting,Schwann_Myelinating,0.44097334146499634,236.5460968017578,0.0
Fibro_immune_recruiting,Schwann_nonmyelinating,0.10295155644416809,55.22508239746094,0.0
Fibro_immune_recruiting,Secretory_Club,0.026769476011395454,14.35963249206543,9.27175005984738e-47
Fibro_immune_recruiting,Secretory_Goblet,0.06975779682397842,37.41934585571289,1.8938735328639633e-306
Fibro_immune_recruiting,Suprabasal,0.08581756800413132,46.03409957885742,0.0
Fibro_immune_recruiting,T_reg,0.2991905212402344,160.49122619628906,0.0
Fibro_immune_recruiting,gdT,0.3341616988182068,179.25039672851562,0.0
Fibro_myofibroblast,Fibro_myofibroblast,0.48400890827178955,259.63116455078125,0.0
Fibro_myofibroblast,Fibro_peribronchial,0.3412172496318817,183.03512573242188,0.0
Fibro_myofibroblast,Fibro_perichondrial,0.04278041794896126,22.948192596435547,1.5359952785626537e-116
Fibro_myofibroblast,ILC,0.12814049422740936,68.73688507080078,0.0
Fibro_myofibroblast,Ionocyte_n_Brush,-0.03266381844878197,-17.521465301513672,9.826167576992893e-69
Fibro_myofibroblast,MAIT,0.06855113059282303,36.772071838378906,5.161801824048416e-296
Fibro_myofibroblast,Macro_CHIT1,-0.15295198559761047,-82.04621887207031,0.0
Fibro_myofibroblast,Macro_interstitial,-0.015786441043019295,-8.468132972717285,2.4935755439312008e-17
Fibro_myofibroblast,Macro_AW_CX3CR1,0.1321120411157608,70.86729431152344,0.0
Fibro_myofibroblast,Macro_alveolar_metallothioneins,0.16633524000644684,89.2252426147461,0.0
Fibro_myofibroblast,Macro_alv,-0.2031967043876648,-108.99839782714844,0.0
Fibro_myofibroblast,Macro_dividing,-0.1603623926639557,-86.02129364013672,0.0
Fibro_myofibroblast,Macro_int,0.038974687457084656,20.906728744506836,4.6504468035513885e-97
Fibro_myofibroblast,Macro_CCL,0.017369752749800682,9.317450523376465,1.19169282360293e-20
Fibro_myofibroblast,Mast_cell,0.1681850552558899,90.21751403808594,0.0
Fibro_myofibroblast,Megakaryocyte,0.1336483210325241,71.6913833618164,0.0
Fibro_myofibroblast,Mesothelia,0.3832640051841736,205.5897674560547,0.0
Fibro_myofibroblast,Macrophage_intermediate,0.1639789640903473,87.96128845214844,0.0
Fibro_myofibroblast,Monocyte_CD14,0.08927007019519806,47.886085510253906,0.0
Fibro_myofibroblast,Monocyte_CD16,0.14790469408035278,79.33876037597656,0.0
Fibro_myofibroblast,Muscle_airway,0.07038041204214096,37.75333023071289,0.0
Fibro_myofibroblast,Muscle_pericyte_airway,0.36286285519599915,194.64622497558594,0.0
Fibro_myofibroblast,Muscle_pericyte_parenchyma,0.08931230753660202,47.90874099731445,0.0
Fibro_myofibroblast,Muscle_perivascular_immune_recruiting,0.3500143885612488,187.7540740966797,0.0
Fibro_myofibroblast,Muscle_smooth_pulmonary,0.05819867551326752,31.218826293945312,5.9169210178350715e-214
Fibro_myofibroblast,Muscle_smooth_syst_arterial,0.02122444659471512,11.385178565979004,4.9566606744032825e-30
Fibro_myofibroblast,Myoepithelial,0.22326049208641052,119.76097869873047,0.0
Fibro_myofibroblast,NAF_endoneurial,0.09799401462078094,52.565765380859375,0.0
Fibro_myofibroblast,NAF_perineurial,0.04249221086502075,22.79359245300293,5.307765015301329e-115
Fibro_myofibroblast,NK_CD16hi,0.10982407629489899,58.91162872314453,0.0
Fibro_myofibroblast,NKT,0.11437752842903137,61.35417938232422,0.0
Fibro_myofibroblast,NK_CD11d,0.10540618747472763,56.54179000854492,0.0
Fibro_myofibroblast,NK_CD56bright,0.06015685945749283,32.269229888916016,1.8906843559877274e-228
Fibro_myofibroblast,Neuroendocrine,0.21140888333320618,113.40355682373047,0.0
Fibro_myofibroblast,SMG_Basal,0.031509626656770706,16.90233612060547,4.324296169602927e-64
Fibro_myofibroblast,SMG_Duct,0.2597695291042328,139.3450927734375,0.0
Fibro_myofibroblast,SMG_Mucous,0.20035776495933533,107.47554016113281,0.0
Fibro_myofibroblast,SMG_Serous,0.25600579380989075,137.32615661621094,0.0
Fibro_myofibroblast,Schwann_Myelinating,0.18609769642353058,99.82617950439453,0.0
Fibro_myofibroblast,Schwann_nonmyelinating,0.058297548443078995,31.271862030029297,1.1263726792635441e-214
Fibro_myofibroblast,Secretory_Club,-0.060659922659397125,-32.53908157348633,2.9881404449217013e-232
Fibro_myofibroblast,Secretory_Goblet,-0.042302075773477554,-22.691600799560547,5.422777980527995e-114
Fibro_myofibroblast,Suprabasal,-0.025639725849032402,-13.75361442565918,4.844735921588107e-43
Fibro_myofibroblast,T_reg,0.08211115747690201,44.04591369628906,0.0
Fibro_myofibroblast,gdT,0.11551322788000107,61.9633903503418,0.0
Fibro_peribronchial,Fibro_peribronchial,0.5367736220359802,287.93511962890625,0.0
Fibro_peribronchial,Fibro_perichondrial,0.07737788558006287,41.506900787353516,0.0
Fibro_peribronchial,ILC,0.24499893188476562,131.421875,0.0
Fibro_peribronchial,Ionocyte_n_Brush,0.13924747705459595,74.69486999511719,0.0
Fibro_peribronchial,MAIT,0.1334838718175888,71.6031723022461,0.0
Fibro_peribronchial,Macro_CHIT1,-0.24593636393547058,-131.9247283935547,0.0
Fibro_peribronchial,Macro_interstitial,-0.04948921874165535,-26.54691505432129,2.7877117464817604e-155
Fibro_peribronchial,Macro_AW_CX3CR1,0.21752946078777313,116.68675231933594,0.0
Fibro_peribronchial,Macro_alveolar_metallothioneins,0.12250219285488129,65.71240234375,0.0
Fibro_peribronchial,Macro_alv,-0.2941385507583618,-157.78125,0.0
Fibro_peribronchial,Macro_dividing,-0.2330985963344574,-125.03831481933594,0.0
Fibro_peribronchial,Macro_int,-0.09476819634437561,-50.83538055419922,0.0
Fibro_peribronchial,Macro_CCL,0.013980629853904247,7.4994635581970215,6.407953380308703e-14
Fibro_peribronchial,Mast_cell,0.2115515172481537,113.48007202148438,0.0
Fibro_peribronchial,Megakaryocyte,0.38435518741607666,206.1750946044922,0.0
Fibro_peribronchial,Mesothelia,0.2925075888633728,156.9063720703125,0.0
Fibro_peribronchial,Macrophage_intermediate,0.17362648248672485,93.13639831542969,0.0
Fibro_peribronchial,Monocyte_CD14,0.03487939387559891,18.70993995666504,4.108376177933734e-78
Fibro_peribronchial,Monocyte_CD16,0.14209112524986267,76.22026062011719,0.0
Fibro_peribronchial,Muscle_airway,0.32057926058769226,171.96453857421875,0.0
Fibro_peribronchial,Muscle_pericyte_airway,0.28773820400238037,154.34799194335938,0.0
Fibro_peribronchial,Muscle_pericyte_parenchyma,0.16655826568603516,89.34487915039062,0.0
Fibro_peribronchial,Muscle_perivascular_immune_recruiting,0.39850568771362305,213.76568603515625,0.0
Fibro_peribronchial,Muscle_smooth_pulmonary,0.3016708195209503,161.8217010498047,0.0
Fibro_peribronchial,Muscle_smooth_syst_arterial,0.27342891693115234,146.67222595214844,0.0
Fibro_peribronchial,Myoepithelial,0.3490850627422333,187.25555419921875,0.0
Fibro_peribronchial,NAF_endoneurial,0.40162262320518494,215.4376678466797,0.0
Fibro_peribronchial,NAF_perineurial,0.3332107365131378,178.7402801513672,0.0
Fibro_peribronchial,NK_CD16hi,0.23363608121871948,125.32662963867188,0.0
Fibro_peribronchial,NKT,0.15091197192668915,80.95191955566406,0.0
Fibro_peribronchial,NK_CD11d,0.2588635981082916,138.859130859375,0.0
Fibro_peribronchial,NK_CD56bright,0.22127285599708557,118.69477081298828,0.0
Fibro_peribronchial,Neuroendocrine,0.4227447509765625,226.76795959472656,0.0
Fibro_peribronchial,SMG_Basal,0.2351839393377304,126.15692901611328,0.0
Fibro_peribronchial,SMG_Duct,0.3651190996170044,195.85650634765625,0.0
Fibro_peribronchial,SMG_Mucous,0.35554245114326477,190.71942138671875,0.0
Fibro_peribronchial,SMG_Serous,0.35833749175071716,192.21873474121094,0.0
Fibro_peribronchial,Schwann_Myelinating,0.4324209988117218,231.95846557617188,0.0
Fibro_peribronchial,Schwann_nonmyelinating,0.3608381450176239,193.56011962890625,0.0
Fibro_peribronchial,Secretory_Club,-0.029872344806790352,-16.024066925048828,8.678377100817362e-58
Fibro_peribronchial,Secretory_Goblet,0.09785421192646027,52.49077606201172,0.0
Fibro_peribronchial,Suprabasal,0.1473267376422882,79.02873229980469,0.0
Fibro_peribronchial,T_reg,0.1999349594116211,107.24874114990234,0.0
Fibro_peribronchial,gdT,0.21796491742134094,116.92033386230469,0.0
Fibro_perichondrial,Fibro_perichondrial,0.45431604981422424,243.703369140625,0.0
Fibro_perichondrial,ILC,0.04177173227071762,22.407115936279297,3.354729686558173e-111
Fibro_perichondrial,Ionocyte_n_Brush,0.024221455678343773,12.992828369140625,1.3436794321341838e-38
Fibro_perichondrial,MAIT,0.03559854254126549,19.095703125,2.7414173943743966e-81
Fibro_perichondrial,Macro_CHIT1,0.08532300591468811,45.76880645751953,0.0
Fibro_perichondrial,Macro_interstitial,0.05205509066581726,27.923294067382812,1.391446798632642e-171
Fibro_perichondrial,Macro_AW_CX3CR1,0.060716256499290466,32.56930160522461,1.1162066426235085e-232
Fibro_perichondrial,Macro_alveolar_metallothioneins,0.0814111977815628,43.67044448852539,0.0
Fibro_perichondrial,Macro_alv,0.1181659996509552,63.38638687133789,0.0
Fibro_perichondrial,Macro_dividing,0.0912812352180481,48.96491241455078,0.0
Fibro_perichondrial,Macro_int,0.06263656169176102,33.599388122558594,1.7123964213071202e-247
Fibro_perichondrial,Macro_CCL,0.047140754759311676,25.287155151367188,4.4226743482109443e-141
